,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
985,GC000986,STORE_GC00031,맥도날드 서울시흥DT점,npnb2r,50분 기다림ㅡㅡ 개짜증나네 주문이 밀리는건 이해하지만 기다린지 30분이나 되도 안오길래 물어봤더니 바로 가져다준대서 20분 더기다리고 갔더니 그때서야 바로챙겨줌? 언행불일치아님? 이정도면 일하기가 싫은건지 도대체가 알바같아 보이는 노란옷 입은 여자얘들 2명도 표정 개찡그리면서 일하고 매장 돌아가는게 참 여럿 불편하게 만든다 햄버거 50분기다리고 잘먹습니다,1,2020.06.20.
986,GC000987,STORE_GC00031,맥도날드 서울시흥DT점,18le8mk,24시에다가 감튀도 따뜻. 훌륭한듯,5,2020.05.23.
987,GC000988,STORE_GC00031,맥도날드 서울시흥DT점,a4baaf,드라이브 쓰루도 빨리 나오고 직원도 친절하다. 안에서도 먹을 수 있으며 배달도 매우 빨리된다. 매장 관리도 잘하는 편.,5,2020.04.30.
988,GC000989,STORE_GC00031,맥도날드 서울시흥DT점,h23for,감튀 최고,5,2020.04.15.
989,GC000990,STORE_GC00031,맥도날드 서울시흥DT점,eqqu2p,빅맥 왜케 작아짐? 버거킹 와퍼 쥬니어사이즈 정도네. 게다가 식감도 훨씬 떨어짐. 물에 젖은 골판지 씹는 식감. 푸석푸석...,1,2020.03.02.
990,GC000991,STORE_GC00031,맥도날드 서울시흥DT점,7mrh7p,포장했는데 메뉴하나빼먹었어요 집어와서 확인됬어요 다시갈라니  비가오고 가봤자야 죄송하다고만하겠지 아니 한판싸울수도있겠지 나만피곤할것 주문번호가??99 다시는가지말아야지 ,1,2019.06.06.
991,GC000992,STORE_GC00031,맥도날드 서울시흥DT점,ejr5kl,퇴근길 드라이브스루 개꿀,4,2019.05.07.
992,GC000993,STORE_GC00031,맥도날드 서울시흥DT점,qj9u4p,"한국 맥도날드는 케이지사육 달걀을 쓰고 있습니다. 케이지 사육 시스템은 닭이 한 마리당 A4 한 장 보다 작은 크기에서 죽을 때까지 알만 낳는 밀집, 감금식 달걀 생산 방식입니다. 닭들은 신체 일부가 케이지에 걸려 뼈가 부러지거나 기형이 되고 깃털이 손상되며 기력을 소진합니다. 움직일 수 없는 닭은 같은 케이지에 있는 닭들에게 밟혀 죽기까지 합니다. 케이지...",1,2018.08.06.
993,GC000994,STORE_GC00031,맥도날드 서울시흥DT점,NaN,NaN,3,2017.09.30.
994,GC000995,STORE_GC00031,맥도날드 서울시흥DT점,NaN,맥도날드의.귀환,4,2016.09.04.
995,GC000996,STORE_GC00031,맥도날드 서울시흥DT점,NaN,열번이면 절반가량은 눈와서 배달안되고. 비와서 배달안되고. 주문 많아서 배달안되고. 배달알바 모자라서 배달안되고. 이유도 핑계도 넘쳐나는곳이야. 뭐 이건 영업을 하겠다는건지 말겠다는건지 ;; 뭐 그러다 한번 배달이 되도 툭하면 주문한거 빼먹고 오기 다반사고 ㅡㅡ 진짜 문제많은곳이네. 이런 업장은 맥도날드 본사에서 뭔 조치를 안하나 ?!!!,1,2016.02.28.
996,GC000997,STORE_GC00031,맥도날드 서울시흥DT점,NaN,배달 개느림 감튀는 아이스로 오고 매장에서 집까지 2분거린데 맨날 30분 넘어서 옴,1,2015.12.31.
997,GC000998,STORE_GC00032,말뚝곱창 5호점,16afmo3,쏘쏘,3,2021.07.03.
998,GC000999,STORE_GC00032,말뚝곱창 5호점,mvi5nt,맛있어유!! 곱창도 신선하고 맛있게 잘 먹었어요~_~ 사모님?이 친절하셔서 기억에 남아효,4,2021.06.07.
999,GC001000,STORE_GC00032,말뚝곱창 5호점,n2gbvo,NaN,4,2020.11.29.
1000,GC001001,STORE_GC00032,말뚝곱창 5호점,l1dn2h,앞접시 달라니까 줄수없다는데 다른 테이블이 앞접시 달라하면 주고 사람 차별하나  곱창시키면 기본 30분은 있어야 나오고  계란후라이 하는 곳에는 계란후라이 담을 접시도 안놔주고  일단 계란후라이하는 후라이팬 자체도 너무 더러움  가장 중요한 것은 제일 맛있는게 곱창시키면 같이 나오는 떡임.. 그 이외 모든 음식의 맛이 최악 수준임.. 육회도 이렇게 맛없는 ...,1,2020.01.23.
1001,GC001002,STORE_GC00032,말뚝곱창 5호점,vhoglp,질겨요,1,2019.12.20.
1002,GC001003,STORE_GC00032,말뚝곱창 5호점,14tgsu3,말뚝이 지점별 편차가 극심한데 이 지점은 개중에 나쁘지않은편,3,2019.12.19.
1003,GC001004,STORE_GC00032,말뚝곱창 5호점,9jrrcp,NaN,1,2019.11.14.
1004,GC001005,STORE_GC00032,말뚝곱창 5호점,10bjked,NaN,3,2019.06.27.
1005,GC001006,STORE_GC00032,말뚝곱창 5호점,ju51c1,내 생애 최악의 곱창집... 곱창이 전혀 씹히지 않을 정도로 매우 질겨요 결국 씹다가 다 뱉음... 그정도로 넓은 테이블에 전좌석 반찬 세팅 해놓은 것도  비위생적이고 염통 누린내도 엄청 심함  말뚝곱창이라 평타는 치겠지 하고 갔는데 완전 비추입니다. 위에 평점... 제가 보기에는 다 알바임  0점 주고 싶은데.1점도 아까움,1,2019.05.19.
1006,GC001007,STORE_GC00032,말뚝곱창 5호점,1021ros,핵존맛!! 다른지점도 많이 가봣는데 여긴 이것저것 주는게 많아서 조아용 양도많고 단.. 늦게가면 웨이팅잇을수잇음  근데 저번에 웨이팅 오래기다렷더니 서비스 많이주셔서 좋앗어용ㅋㅋㅋㅋ,5,2019.05.01.
1007,GC001008,STORE_GC00032,말뚝곱창 5호점,10208fr,분위기 최고 가성비 최고 곱창맛 역대급 서비스 최고,5,2019.05.01.
1008,GC001009,STORE_GC00032,말뚝곱창 5호점,vogdrc,NaN,5,2019.04.17.
1009,GC001010,STORE_GC00032,말뚝곱창 5호점,m221oo,초심을 잃은듯. 올 여름만해도 맛있게 먹었는데. 불친절한건 여전하고 곱창은 질겨서 먹기 힘들고  곱도 없고..그런 곱창은 어디서 구한건지 나 참.,1,2018.10.23.
1010,GC001011,STORE_GC00033,애슐리퀸즈 가산재능점,1dj6blu,민트초코 특집이라 갔는데 회전율 빠르고 무난했어요! 전반적으로 조금 달았는데 아마 애슐리 자체의 레시피라 어쩔 수 없는 듯ㅋㅋ 사람도 많았고 직원분들 친절하셨습니다,3,2021.07.03.
1011,GC001012,STORE_GC00033,애슐리퀸즈 가산재능점,1138o8s,진짜…ㅜ 너무 맛없어요… 7만원돈이ㅠㅠ,1,2021.06.20.
1012,GC001013,STORE_GC00033,애슐리퀸즈 가산재능점,8u4nvb,도대체 가산엔 제대로된 식당이 있긴한거야?,1,2021.04.23.
1013,GC001014,STORE_GC00033,애슐리퀸즈 가산재능점,qqber9,평범해요,3,2021.03.23.
1014,GC001015,STORE_GC00033,애슐리퀸즈 가산재능점,1h99q70,NaN,2,2021.03.08.
1015,GC001016,STORE_GC00033,애슐리퀸즈 가산재능점,10phb6l,ㄹㅇ 진짜 너무쓰뤠기 진짜 돈 너무 아깝다,1,2021.02.10.
1016,GC001017,STORE_GC00033,애슐리퀸즈 가산재능점,furj1q,일요일은 배달만 되고 매장내 운영은 안 해요,1,2021.02.07.
1017,GC001018,STORE_GC00033,애슐리퀸즈 가산재능점,14tti90,음식 종류가 너무 없고 맛없어요 ㅠㅠ 돈 아깝습니다,1,2021.01.16.
1018,GC001019,STORE_GC00033,애슐리퀸즈 가산재능점,vqnerg,"스시코너에서 한번, 식사하는 자리에서 한번 5cm정도 되는 바퀴 2마리 봄 음식 종류도 별로 없고 맛은 드럽게 없고 위생은 중국수준",1,2021.01.04.
1019,GC001020,STORE_GC00033,애슐리퀸즈 가산재능점,tmj512,작년12월에 갔었는데 일단맛은좋았음그리고 음식 회전률이 진짜 빨랐음.근데 아쉬운점이 탄산음료가 너무 단맛이 안남 ㅠㅠ아마 기계에 무슨 설탕같은액체가 부족한거같은데 직원들한테 이야기했는데 단맛이 괜찮다 싶으면 이번에는 탄산가스가 부족함 .직원은친절도는SoSo하여튼 그때 탄산음료안되서 느끼해서 ㄹㅇ토할뻔했음,4,2020.11.17.
1020,GC001021,STORE_GC00033,애슐리퀸즈 가산재능점,14fv9dl,음식도잘채워주고 접시도 두개넘어가기전치워줬다,4,2020.10.30.
1021,GC001022,STORE_GC00033,애슐리퀸즈 가산재능점,1964ei9,다 그거 아시지요 애슐리는 옛날이 조았다구 ~^^  낫밷 ㅋ 근데 다시 갈 맛은 아니에욤ㅋㅋ,3,2020.07.16.
1022,GC001023,STORE_GC00033,애슐리퀸즈 가산재능점,115h3k9,등갈비 구이나 훈제연어 셀러드는 없어도  볶음밥 에 짜고 딱딱한 삼겹살 구이 씹어 먹으면 됬지 뭘더 바라겠수 ㅡ ㅠ 디너 주말휴일 인당 19900원 에 닭 쪼가리나 밀가루면 먹기가  거시기 하다면  좀더 보태서 싸구려 초밥 뷔페 나오는 쿠ㅇ쿠ㅇ를 가던가 ㅣㅣ그래도 주말 점심시간 이라고 사람들이 꾀있네요 ,1,2020.07.05.
1023,GC001024,STORE_GC00033,애슐리퀸즈 가산재능점,188g6bv,어린이날이라고 애들이랑 왔는데 음식 가지수만 많지 정작 먹을게 없다. 특히 고기류는 최악임. 뭔가 부족한게 있으면 그걸 채워주는 매뉴가 있어야 하는데... 다신 안올 곳이란건 확실하다,2,2020.05.05.
1024,GC001025,STORE_GC00033,애슐리퀸즈 가산재능점,n4gdbk,NaN,3,2020.04.26.
1025,GC001026,STORE_GC00033,애슐리퀸즈 가산재능점,lot7ug,여기는 진짜 먹을게없다. 말그대로 가지말아야 한다. 서울대입구역 점을 추천한다. 가산점은 음식도 느리게 나온다. 짜증 ㅡㅡ,1,2020.03.12.
1026,GC001027,STORE_GC00033,애슐리퀸즈 가산재능점,qir7fj,너무 맛이없어서 한입 먹을 때마다 지건 마렵네요. ^^l ㅂ,1,2020.01.04.
1027,GC001028,STORE_GC00033,애슐리퀸즈 가산재능점,eddef4,NaN,2,2019.12.18.
1028,GC001029,STORE_GC00033,애슐리퀸즈 가산재능점,e1bqmt,새우 축제라고 야탑점에서 잘 먹어서 어제 동네 가까운데로 갔는데 웬걸 음식이 다 짜네요 같은 에슐리인데 뭐가 문제인건지... 어째 사람도 뜸하다 했더만 역시나 서빙하는 직원들은 친절하긴했는데 이건 뭐 밤새 물먹느라 잠도 못잤네요.,1,2019.07.16.
1029,GC001030,STORE_GC00033,애슐리퀸즈 가산재능점,gei1j9,음식이 엄청 맜있어요,5,2019.03.29.
1030,GC001031,STORE_GC00033,애슐리퀸즈 가산재능점,7kjut9,"점수를 잘 주고 싶지만..  솔직히, 점심에 14000원내고 먹을 곳이 아님. ",2,2018.10.01.
1031,GC001032,STORE_GC00033,애슐리퀸즈 가산재능점,11ag8a6,NaN,1,2018.06.30.
1032,GC001033,STORE_GC00033,애슐리퀸즈 가산재능점,d4096m,NaN,2,2018.03.23.
1033,GC001034,STORE_GC00033,애슐리퀸즈 가산재능점,culuo2,별한개도 아까움 접시 안치워줌 날파리 엄청꼬임 기존에 있는 평가가 구려서 갈까말까 고민하다 온건데 ...다른지점가세요,1,2018.03.11.
1034,GC001035,STORE_GC00033,애슐리퀸즈 가산재능점,l9seg7,2월 방문했는데 날파리 너무 많아요~ 디저트류 2종 / 국수류 1종에 날파리 꼬이는데 진짜 엄청 맴돌아요. 점원도 잘 안돌아다니고. 다먹은 접시는 엄청 안치워줍니다.. 주말은 점원 수가 적은가? 싶네요. 청결&서비스 가 본 애슐리 중에 제일 최악이었습니다....재방문 의사 완전완전 없습니다!,1,2018.02.04.
1035,GC001036,STORE_GC00033,애슐리퀸즈 가산재능점,gv80lb,NaN,4,2018.01.19.
1036,GC001037,STORE_GC00033,애슐리퀸즈 가산재능점,beie1s,NaN,2,2017.08.07.
1037,GC001038,STORE_GC00033,애슐리퀸즈 가산재능점,7k87fu,일단 종류가 많아요 ㅋ,5,2016.05.25.
1038,GC001039,STORE_GC00033,애슐리퀸즈 가산재능점,104ba8h,가족들과 가끔 가는데 그런대로 괜찮어. 스테이크까지 먹기는 아깝고 그냥 기본만해도 충분. 전에는 술이 없어 아쉬웠는데 이젠 3000원에 와인 무제한. 품질은 별로지만 취할만큼 마실 수 있어 좋다. 크림스파게티만 왕창 먹음.,3,2016.05.06.
1039,GC001040,STORE_GC00033,애슐리퀸즈 가산재능점,7kfa5v,NaN,3,2016.03.15.
1040,GC001041,STORE_GC00033,애슐리퀸즈 가산재능점,11hs67f,애슐리 스페셜이라 그나마 가짓수 많고 맛도 있는 듯함. ,3,2016.03.13.
1041,GC001042,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,먹을거 많고 좋아요,4,2018.10.13.
1042,GC001043,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,여긴 아니다싶어 매장내 자재박스가 쌓여있고.삼겹살집도 아닌데 배기가 안돼서 연기가 자욱. 직원들 친절도 아님. 네바퀴나 돌았는데 접시에 담을만한게 없네,1,2018.02.07.
1043,GC001044,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,언제나 그맛 ,3,2017.10.23.
1044,GC001045,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,NaN,4,2017.06.11.
1045,GC001046,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,NaN,3,2016.10.06.
1046,GC001047,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,애슐리죠뭐. 월급날가지마세요. 줄줄이 음식 퍼가는데 인간 기차놀이 같았어요.,3,2016.05.11.
1047,GC001048,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,가격대비 먹을만,3,2016.04.03.
1048,GC001049,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,애슐리,4,2016.04.02.
1049,GC001050,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,분위기 좋와요,5,2016.03.22.
1050,GC001051,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,"점심은 그닥, 저녁 치킨 카레 아니였으면 별 2개",3,2016.03.18.
1051,GC001052,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,NaN,2,2016.03.16.
1052,GC001053,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,맛집!,5,2016.03.16.
1053,GC001054,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,깨끗하고 관리가잘됩니다! 여기 특히 로제해산물파스타 너무맛있어요!!! 점심시간만 피해서 가시길! 회사원들이 많은곳이라 점심시간만 피하면 한산하게 먹을수있어요!,5,2016.03.16.
1054,GC001055,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,부페,NaN,2015.06.16.
1055,GC001056,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,뷔페,NaN,2015.06.04.
1056,GC001057,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,"스트레스풀기ㅋㅋㅋㅋㅋ엄청 먹고가야지 주말 19,900 별이랑 간만에 흡입중ㅋㅋ",NaN,2014.09.13.
1057,GC001058,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,모임장소로 추천. 가격대비 나쁘지 않은듯,NaN,2014.06.19.
1058,GC001059,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,애슐리 지점들 중 제일 괜찮은듯!,NaN,2013.10.06.
1059,GC001060,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,남친님과 저녁 먹으로 ...,NaN,2013.08.23.
1060,GC001061,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,애슐리는 프리미엄으로 즐겨줘야지,NaN,2013.08.18.
1061,GC001062,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,가끔 푸짐하게 먹으러 ㅋ,NaN,2013.08.16.
1062,GC001063,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,꺄~~~,NaN,2013.08.14.
1063,GC001064,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,맛난곳^^,NaN,2013.08.14.
1064,GC001065,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,넘기다려,NaN,2013.08.13.
1065,GC001066,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,애슐죠앙♥,NaN,2013.08.10.
1066,GC001067,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,가서 먹어보고 싶어요...,NaN,2013.08.08.
1067,GC001068,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,메뉴도많고 맛있다,NaN,2013.08.08.
1068,GC001069,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,런치가 만원!!!!!,NaN,2013.08.07.
1069,GC001070,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,가산동에슐리,NaN,2013.08.06.
1070,GC001071,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,망고샐러드랑 스톤스테이크 대박 맛잇음,NaN,2013.07.24.
1071,GC001072,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,옛날,NaN,2013.06.13.
1072,GC001073,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,가산디지털역,NaN,2013.06.08.
1073,GC001074,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,와인 무제한~,NaN,2013.06.07.
1074,GC001075,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,울회사 이층에 있네,NaN,2013.06.02.
1075,GC001076,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,업그레이드 얘슐리,NaN,2013.06.01.
1076,GC001077,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,무제한와인이메리트죠 애슐리는 가볍게 가기좋아요,NaN,2013.05.28.
1077,GC001078,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,맛은 그닥~ 그냥 가까우니깐,NaN,2013.04.23.
1078,GC001079,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,다른애슐리에비해~업그레이드된곳~,NaN,2013.04.14.
1079,GC001080,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,회식으로 방문 ㅋ 와인 무제한에 요리도 무난하고 가끔 갈만하다 ㅋ,NaN,2013.04.06.
1080,GC001081,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,좋아요 평가 테스트,3,2018.08.23.
1081,GC001082,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,3월 23일 토요일 오후 5시~6시 사이 방문 딸기축제라고 기대하고 갔는데 초파리 엄청 날아다님 심지어 초파리가 이미 시식중 바닥에 음식 떨어졌는데 아무도 안닦아서 신발 끈적끈적 손님들 많은데 서로 수다떨고 장난치는 직원 몇 있음 물티슈 부탁하려고 직원 지나가길래 쳐다보고 불렀는데 쌩깜 바로 뒤로 돌아서 오길래 또 불렀는데 쌩깜 애슐리는 다신 안가는걸로,1,2018.03.26.
1082,GC001083,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,"건물은 넓으나 춥고, 음식은 종류도 없고 량도 부족하고, 한 마디로 다시는 가지 않을 것임. 차라리 동네에서 삼겸살 먹겠다.",1,2017.12.27.
1083,GC001084,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,최악 서비완전없음 ㅡㅡ3분늦엇다고 예약취소당하고 별로임 ㅡㅡ맛도 좆도없음,5,2013.05.27.
1084,GC001085,STORE_GC00033,애슐리퀸즈 가산재능점,NaN,"VIPS와 비교해서 분위기 자체는 좋은데, 샐러드바의 맛 차이는 그다지..",3,2012.03.03.
1085,GC001086,STORE_GC00034,우마왕,up32f1,존맛탱구리,5,2020.07.28.
1086,GC001087,STORE_GC00034,우마왕,7nmg28,부드러운 고기,5,2020.07.23.
1087,GC001088,STORE_GC00034,우마왕,h87ckk,최고에요,5,2020.04.28.
1088,GC001089,STORE_GC00034,우마왕,l14jon,Worth it,5,2020.03.19.
1089,GC001090,STORE_GC00034,우마왕,r67rm8,NaN,5,2019.03.11.
1090,GC001091,STORE_GC00034,우마왕,m74rpr,NaN,5,2018.06.05.
1091,GC001092,STORE_GC00035,풍년갈비,1e3r59n,갈비탕은  맛있어요  그러나 갈비탕에 배추김치와  깍두기가 나오는데  두가지 김치가너무 많이 없네요. ,3,2020.12.24.
1092,GC001093,STORE_GC00035,풍년갈비,flg9vs,잔 재주 안 부리고 기본에 충실한 집. 고기 굽는게 귀찮기는 하지만 추천합니다.,5,2020.01.27.
1093,GC001094,STORE_GC00035,풍년갈비,14tgsu3,그냥 오래된집...특별히 맛집은 아니에요,2,2019.12.19.
1094,GC001095,STORE_GC00035,풍년갈비,n047h9,그냥 오래되기만한집,1,2018.05.07.
1095,GC001096,STORE_GC00035,풍년갈비,7kfa5v,NaN,2,2016.04.21.
1096,GC001097,STORE_GC00035,풍년갈비,NaN,근래에 가본 갈비집 중에 가장 기억에 남는 집. 요즘 목살을 갈비라고 속이는 집들과는 비교 거부,5,2018.01.10.
1097,GC001098,STORE_GC00035,풍년갈비,NaN,NaN,3,2017.09.20.
1098,GC001099,STORE_GC00035,풍년갈비,NaN,NaN,3,2017.06.18.
1099,GC001100,STORE_GC00035,풍년갈비,NaN,NaN,3,2017.01.07.
1100,GC001101,STORE_GC00035,풍년갈비,NaN,옛날돼지갈비맛,NaN,2016.01.17.
1101,GC001102,STORE_GC00035,풍년갈비,NaN,옛날 돼지갈비맛 회사 근처라 종종 가는데 맛나요,NaN,2014.08.05.
1102,GC001103,STORE_GC00035,풍년갈비,NaN,2013.04.19 찬갱 촵촵 노씅 노는데 끼어들기 ㅎㅎ 공덕에서 얼결에 와서......ㅋㅋ,NaN,2013.04.19.
1103,GC001104,STORE_GC00036,이화룡불짬뽕,ghki4k,단언컨데 이집의 차돌짬뽕은 금천구 최고의 짬뽕임,5,2021.07.25.
1104,GC001105,STORE_GC00036,이화룡불짬뽕,19h1cpf,짬뽕 1타 이화룡 불짬뽕. 많이 안 맵고 얼큰하니 정말 맛있음. 가격도 훌륭. 사장님도 친절하심. 한 번도 안 먹을 수는 있어도 한 번만 먹을 수는 없는 곳. 여기서 짬뽕 먹으면 다른곳 짬뽕은 눈에도 안 들어옴.,5,2021.06.30.
1105,GC001106,STORE_GC00036,이화룡불짬뽕,165sn65,국물이 찐~~~~해요 . 가벼운 조미료 듬뿍 들어간 싸구려 국물이 아닌 찐국물 ! 근데 면이 너무 얇아서 면은 별로고 밥이랑 같이 먹는데 더 맛날듯 ,5,2021.05.23.
1106,GC001107,STORE_GC00036,이화룡불짬뽕,1jimfdk,금천구 원탑 짬뽕집은 이곳입니다. 꼭드셔보세요   특히 차돌짬뽕은 크으으으 ~~~ 진짜 죽여줍니다.,5,2021.05.13.
1107,GC001108,STORE_GC00036,이화룡불짬뽕,u71ucl,엄청 불친절하네요 음식은 엄청짜구요,1,2021.04.01.
1108,GC001109,STORE_GC00036,이화룡불짬뽕,1b8sn7j,해장 레전드b,5,2020.11.12.
1109,GC001110,STORE_GC00036,이화룡불짬뽕,17nnc0c,짬뽕은 여기서만 먹습니다,5,2020.11.01.
1110,GC001111,STORE_GC00036,이화룡불짬뽕,13n2dik,맛잇어~~ 비좁고 사람 많은편이라 혼자올땐 창가자리나 합석 할때도 잇음~~  ,5,2020.10.17.
1111,GC001112,STORE_GC00036,이화룡불짬뽕,1540a6c,진짜맛없음,1,2020.09.25.
1112,GC001113,STORE_GC00036,이화룡불짬뽕,kid818,"메뉴통일필수, 메뉴가 40분에 하나씩나옴. 차돌만 먹을만함",2,2020.09.25.
1113,GC001114,STORE_GC00036,이화룡불짬뽕,fch5di,차돌짬뽕...여기 진심 맛집입니다 ㄷㄷㄷ,5,2020.08.13.
1114,GC001115,STORE_GC00036,이화룡불짬뽕,vs1ivj,"맛, 서비스 별로. 특히 서비스가 너무 별로. 혼자라고 하니 태도가 확달라짐.",1,2020.07.07.
1115,GC001116,STORE_GC00036,이화룡불짬뽕,ghd8jt,차돌짬뽕은 짬뽕이 아니라 거의 국밥같은 느낌이에요. 육수가 걸쭉할 정도로 진하게 우러났습니다. 개인적으론 해물짬뽕이 정말 맛있었어요.,4,2020.06.30.
1116,GC001117,STORE_GC00036,이화룡불짬뽕,mr5ucd,NaN,4,2020.05.31.
1117,GC001118,STORE_GC00036,이화룡불짬뽕,13146i2,긴말 필요없고 짬뽕 매니아라면 꼭 먹어봐야할 식당중 한곳이라 생각함,5,2020.05.19.
1118,GC001119,STORE_GC00036,이화룡불짬뽕,17je9nu,"차돌짬뽕 진짜 맛있어요.. 어느 정도 믿음이 있는 집이냐면요, 몇주전에 이사오고나서 주변탐방하는데, 웬 남자분이 저랑 같이 한참을 걸어갔거든요? 그렇게 한참을 걸어서 들어가신 곳이 여기였어요. 이렇게 멀어도 걸어오게 만드는 맛집이구나 싶어서 얼른 따라들어가서 포장해왔는데 진짜 존맛탱. 제 동생 여기 짬뽕맛보고선 해장하러 서울오고싶어 할 정도로 맛있어요(부산...",5,2020.04.27.
1119,GC001120,STORE_GC00036,이화룡불짬뽕,17e4mjf,차돌짬뽕 미칩니다 진짜 개 맛있어요ㅠㅠ 집 앞이라 일주일에 네번은 갑니다  이거 먹으면 홍콩반점 짬뽕 절대 못먹음ㅋㅋㅋㅋ,5,2020.03.31.
1120,GC001121,STORE_GC00036,이화룡불짬뽕,17e43k9,"매콤! 한 해물짬뽕이 매일 먹어도 질리지가 않네요 면은탱글탱글하고, 찐한 국물맛이 정말맛있어요 매운거 싫어하시는분들은 미리말씀해주시면 맵기도조절해준다네요! 너무맛집으로 소문나면 웨이팅이 있을까봐걱정네요ㅠ 짬뽕하면 생각나는 혼자만 알고싶은맛집입니다",5,2020.03.31.
1121,GC001122,STORE_GC00036,이화룡불짬뽕,gehppu,진짜 맛있어요,5,2020.03.18.
1122,GC001123,STORE_GC00036,이화룡불짬뽕,15phbcc,근방 짬뽕중 원탑,5,2020.01.26.
1123,GC001124,STORE_GC00036,이화룡불짬뽕,13rc0g3,맛이 변하지 않고 늘 얼큰하고 국물이 매우 깊어서 얼큰한거 땡길때면 찾아가는 곳!! 면도 직접 만든 거라 그런지 국물과 면이 굉장히 잘어울림!! 굿굿!!!,5,2020.01.07.
1124,GC001125,STORE_GC00036,이화룡불짬뽕,158jke6,최근 먹은 짬뽕중 최고였습니다. 메뉴를 다양하게 시키면 오래걸린다고 써있었는데 실제로 오래걸리긴 합니다 ㅜ 근처가면 또 방문할 생각이예요!,5,2020.01.02.
1125,GC001126,STORE_GC00036,이화룡불짬뽕,ba9vaf,여기서 짬뽕 먹고는 일반 중국집에서 못 먹겠어요 ㅠㅠ 깊은맛 국물맛 짱이고 건더기도 엄청 푸짐히 주세요~♡♡♡ 미리 끓여놓는 짬뽕이랑은 비교할 수 없다는.. 주문하면 조리하는거라 시간은 좀 걸릴 수 있어도 훨 맛있어요!!!,5,2020.01.02.
1126,GC001127,STORE_GC00036,이화룡불짬뽕,14tgsu3,이근방에서 제일 맛있는 짬뽕집이라고 생각해요. 양도 푸짐하고 가성비 좋고. 주변에 오면 한번 들를만합니다.,4,2019.12.19.
1127,GC001128,STORE_GC00036,이화룡불짬뽕,qli2o8,맛대가리업던데.. 다알바인가..홍콩반점이나음.. 국물도밍하고 먹어보몬암,1,2019.11.01.
1128,GC001129,STORE_GC00036,이화룡불짬뽕,f11jjo,일반 중국집 짬뽕과 다른맛 아줌마가 TV싫어해서 안킴 켜달라면 짜증냄에 3점,3,2019.08.06.
1129,GC001130,STORE_GC00036,이화룡불짬뽕,s9pha3,"확실한 불맛 넉넉한 건더기. 꼭 밥말아드세요. 면에는 깊은 국물맛이 충분히 묻어있지가 않아서 좀 아쉬운데, 밥은 다 빨아들여서 맛있네요. 그리고 밥시키면 엄청많이주십니다. ",4,2019.08.05.
1130,GC001131,STORE_GC00036,이화룡불짬뽕,o95di2,다음에 또 오고 싶은맛이네요,5,2018.11.29.
1131,GC001132,STORE_GC00036,이화룡불짬뽕,bkmq24,짬뽕 먹어본 중 최고인듯.  가깝다면 매일 오고싶음.  돼지짬뽕 5.5,5,2018.04.11.
1132,GC001133,STORE_GC00036,이화룡불짬뽕,gk3uv0,저도 짬뽕중에 최고라고 생각함. 특히 차돌짬뽕 너무 좋아요 ^^,5,2018.04.10.
