,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
25,OP000026,STORE_OP00001,북한산제빵소,11fa9jb,음...무난?,3,2020.09.27.
26,OP000027,STORE_OP00001,북한산제빵소,nmo2rq,졸라비쌈,1,2020.09.26.
27,OP000028,STORE_OP00001,북한산제빵소,15toiqa,넘 좋은 카페...,5,2020.09.13.
28,OP000029,STORE_OP00001,북한산제빵소,kl6527,NaN,3,2020.08.29.
29,OP000030,STORE_OP00001,북한산제빵소,fr8b34,차량운전자... 지맘대로임,2,2020.08.23.
30,OP000031,STORE_OP00001,북한산제빵소,7kvopo,NaN,2,2020.07.14.
31,OP000032,STORE_OP00001,북한산제빵소,n1ha8u,노..,1,2020.07.12.
32,OP000033,STORE_OP00001,북한산제빵소,nqt1va,"엘리베이터도 있을 정도로 널찍하고, 북한산이 옆에 있는 건 좋네요. 가격대는 전체적으로 높습니다.",2,2020.07.02.
33,OP000034,STORE_OP00001,북한산제빵소,19ibs9p,왜 가는지 모르겠음.  내가 초코라떼를 먹는건지 초코 분말을 먹는건지 모루겠슴 핵맛없고 개창렬,1,2020.07.01.
34,OP000035,STORE_OP00001,북한산제빵소,muhvnt,가지 마세요...불친절하고 비싸고 너무 시끄러움,1,2020.06.21.
35,OP000036,STORE_OP00001,북한산제빵소,cn5qkv,왜 인기가 많은걸까 모든게 별로인데,1,2020.06.21.
36,OP000037,STORE_OP00001,북한산제빵소,rumbmr,카페 내부는 안락하고 좋은데 가격이 사악해서 가성비가 좀 그럼 ㅋㅋ ,3,2020.06.10.
37,OP000038,STORE_OP00001,북한산제빵소,ju8lv9,직원들이 너무 불친절하네요. 내내 불쾌한 기분으로 커피 마셨어요. 커피 마시러 와서 기분 나빠지고 싶으시면 와서 드세요ㅎ,1,2020.06.05.
38,OP000039,STORE_OP00001,북한산제빵소,11b49hj,불친절해요. 두번은 안갈듯 합니다.,1,2020.05.23.
39,OP000040,STORE_OP00001,북한산제빵소,e8jqgo,빵과 커피는 무난해요~! 날씨 좋을때 테라스에 앉아 먹으면 좋을것 같아요 인기가 많아서 서둘러 가는게 좋을듯 ,3,2020.05.05.
40,OP000041,STORE_OP00001,북한산제빵소,lfdn77,불친절합니다. 빵 먹기도 전에 기분이 상해요.,1,2020.04.03.
41,OP000042,STORE_OP00001,북한산제빵소,betf2k,비싸고 맛없고 분위기도 별로인곳,1,2020.03.22.
42,OP000043,STORE_OP00001,북한산제빵소,11u435v,나름 관광지이니... 가격은 비싸도 이해합니다. 커피는 맛없었습니다.,3,2020.01.23.
43,OP000044,STORE_OP00001,북한산제빵소,lfatjt,NaN,4,2020.01.18.
44,OP000045,STORE_OP00001,북한산제빵소,d0jqmj,가격이 너무 사악하다 빵맛은 파바수준과 같은데 돈을 아주 쓸어 모으시구만 사장님 비추합니다 경치좋은 곳에 바가지 씌우는 식당과 다를바 없음,1,2019.09.08.
45,OP000046,STORE_OP00001,북한산제빵소,e53mmt,빵은 맛있었지만 가격이 너무 비싸요. 굳이 이 가격에 사먹을 빵은 아닌거 같아요. 그리고 서비스업인데 직원분들 너무 퉁명스럽고 친절하지 않아요. 내 돈 주고 사먹으러 왔는데 팔기 귀찮다는 느낌.,3,2019.08.28.
46,OP000047,STORE_OP00001,북한산제빵소,11ekfp2,"일단 가격이 너무 비싸고, 그 가격에 합당한 맛이나 서비스를 제공하지 못합니다. 커피는 산미 있는 걸 주문했는데 세상 담백한 커피가 나왔고, 식빵은 사실 그 가격이면 뉴타운쪽에 있는 외계인 방앗간이나 안스베이커리에서 사먹는 게 훨씬 낫습니다. 게다가 와이파이도 안터져서 조금 놀랐습니다. 요즘 흔한, 내실 없는 인스타감성 카페를 규모의 경제로 키워놓은 느낌입...",1,2019.08.25.
47,OP000048,STORE_OP00001,북한산제빵소,ru25q5,위치는좋은데  빵맛은 괸찬은데 커피맛은 가격대비 보통 커피잔도 스텐이라  불편함 특히 주차장이 없으므로 불편함 주차요원은  친절함 ,2,2019.08.25.
48,OP000049,STORE_OP00001,북한산제빵소,7kv31a,괜찮았는데 리뷰가 안좋네요.. 1. 원두 선택 가능한데 커피 맛있었습니다~ 2. 빵 가격이 조금 비싸지만 맛있었어요~ 3. 운좋게 좋은 주차요원을 만난건지 친절했습니다,4,2019.08.24.
49,OP000050,STORE_OP00001,북한산제빵소,100iiev,"주차요원 엄청 불친절하고 사람 기분 나쁘게 하대하네요. 입구부터 기분 나빠서 들어가지도 않았습니다. 왜 말도 안 듣고 그냥 가냐, 어쩌자고 가냐, 차 대려면 돌아서 다시 와라, 왔더니 사람이 많고 어쩌고 하는데 태도가 아랫사람 혼내듯 해서 엄청 불쾌하네요. ",1,2019.08.18.
50,OP000051,STORE_OP00001,북한산제빵소,10jkcu1,빵이 기대보다 그냥 그랬음. 앙버터....기대했는데ㅠㅠ 4층은 평일에 오픈 안해줘서 아쉬웠음,2,2019.08.18.
51,OP000052,STORE_OP00001,북한산제빵소,fkfe0b,호기심이라도 오지 마세요. 빵 맛없고 종류도 거의 없음. 애들많아서 시끄러움. 음료 그냥 보통인데 비쌈. 전망도 암것도 없음,1,2019.08.17.
52,OP000053,STORE_OP00001,북한산제빵소,o3npah,공간은 참 예쁜데 커피 맛이 매우 별로 ㅠ 고소한 맛 하나도 없구 그냥 쓰거나 그냥 신맛 ;; 빵도 너무 건강한 맛?? 전반적으로 비쌈,3,2019.07.26.
53,OP000054,STORE_OP00001,북한산제빵소,e7i1tm,주차요원 교육 좀 시키세요. 여기말고도 갈데 많습니다.,1,2019.07.07.
54,OP000055,STORE_OP00001,북한산제빵소,114j5gq,"맛 평범,소란스러움,자리없음(주말),화장실좁음, 아기 케어장소없음, 주차불가, 그리고 비쌈",1,2019.06.23.
55,OP000056,STORE_OP00001,북한산제빵소,vc1a3j,복잡하고 소란스럽고 찾아오는 손님에 비해  화장실 좁아 불편하고..커피는 다 식어 나오고  맛도 별로인데 비싸요.. 주차장은 멀어요..  주차장에서 카페까지 차로 데려오고 데려다줍니다.,2,2019.05.01.
56,OP000057,STORE_OP00001,북한산제빵소,t2cnn9,분위기 좋은곳입니다  빵과 음료는 맛에 비해 비싸요  ,3,2019.02.28.
57,OP000058,STORE_OP00001,북한산제빵소,1032uu1,4층주말만. 전망굳. ,4,2019.02.17.
58,OP000059,STORE_OP00001,북한산제빵소,cn95jk,빵이 맛있고 주변도 조용하고  단지 많이 비싸고 건물안은 일요일이라선지 시끄러움,5,2018.12.23.
59,OP000060,STORE_OP00001,북한산제빵소,mvueq6,빵은 맛보지 못하고 청포도주스 마셨는데 특별한 맛은 아니고 너무 비쌌어요^.^..토요일 오후4시쯤 갔는데 전망 좋은 자리는 사람들이 다 앉아있더라고요.좋은 자리 앉으려면 일찍 가셔야할것 같아요,2,2018.10.20.
60,OP000061,STORE_OP00002,1인1잔,kb4m89,"커피는 보통이고요 맛있지는 않습니다. 일반층을 이용한다면 감동은 어렵고 4~5층에서 파는 한상으로 차려진 셋트를 먹으면 괜찮을 수도 있겠어요. 뷰는 한옥뷰라 한옥을 실컷 볼수 있습니다.(창가, 옥상 등) 하지만 다른 곳에서도 충분히 한옥뷰는 볼수 있긴 합니다 ㅎㅎ(박물관이라던가 다른 매장) 커피가 좀 더 맛있었으면 하는 바람이 있네요. 아쉬웠습니다.",3,2021.08.17.
61,OP000062,STORE_OP00002,1인1잔,9ej4fg,풍경 너무 근사하고 커피는 프릳츠원두 씀,5,2021.08.15.
62,OP000063,STORE_OP00002,1인1잔,fm3rak,3층도 한옥마을 뷰를 보기에 충분함! 커피 가격 안 비싸고 맛있음! 아이스크림 들어있는 써머라떼 추천,5,2021.08.10.
63,OP000064,STORE_OP00002,1인1잔,11h9502,"뷰는 한옥마을이라 좋지만.. 그게전부 커피는 바로바로 샷을 내리는게 아니라, 공장 찍어내듯, 큰 통에 미리 내려놓은 샷과 물을 그대로 컵에 따라줌. 맛을 기대하기 어려움",1,2021.07.31.
64,OP000065,STORE_OP00002,1인1잔,1ca3c55,7.14 방문  수박스무디 최악입니다 저 머리털나고 이렇게 맛없는 음료 처음 먹어봐요  싸구려 불량식품 맛나는 수박스무디를 7천원주고 팔다니…ㅋ,1,2021.07.15.
65,OP000066,STORE_OP00002,1인1잔,jtsiop,루프탑 때문에 갈 만한 곳. 음료도 예쁘게 나온다.,5,2021.07.14.
66,OP000067,STORE_OP00002,1인1잔,14b0jfj,주차공간있다고하면 안될듯해요 5층+루프탑까지있는건물에1층 반만 주차장이에요 뷰 한쪽켠에 공사중이라 뷰도아쉽네요 ㅠ 2345층이 다른데라고해서 1층주문하고 2층에서 잔받으면 345층 못가서 아쉬워요 ㅠ테이크잔으로 하고 345층중에 가는걸 추천합니당,3,2021.07.12.
67,OP000068,STORE_OP00002,1인1잔,1l3amus,수요일 낮에 일하시는 여자직원 아주 불친절해요 영수증받아왔으면 네이버후기에도 적었을텐데 아쉽네요^^ 자리안내때문에 음료주문하는 동안 몇마디 나눴는데 너무 불친절해서 굉장히 불쾌했습니다^^,1,2021.06.30.
68,OP000069,STORE_OP00002,1인1잔,sib5v9,카페 내부도 뷰도 예뻤어요 평일인데도 사람이 많네요..,5,2021.06.16.
69,OP000070,STORE_OP00002,1인1잔,nhvmih,NaN,5,2021.06.12.
70,OP000071,STORE_OP00002,1인1잔,10k2j6v,Dessert Plate with Hanok View,3,2021.06.05.
71,OP000072,STORE_OP00002,1인1잔,ms1mqd,뷰 때문에 가는거긴하다만 아메리카노 원두를 뭘 쓰길래 이렇게 다 탄 한약맛이 나는지...   뷰는 좋음   커피말고 다른 음료 추천 ,1,2021.05.29.
72,OP000073,STORE_OP00002,1인1잔,e4pk5i,기대보단ㅠㅠ 음료 맛은 괜찮은데 루프탑 공간은 생각보다 너무 좁았어요,3,2021.05.09.
73,OP000074,STORE_OP00002,1인1잔,sdrosi,뷰가 좋아요! 근데 매번 손님들이 많아서 조용히 즐기기엔 그닥이에요,4,2021.05.02.
74,OP000075,STORE_OP00002,1인1잔,gdjqok,NaN,5,2021.04.18.
75,OP000076,STORE_OP00002,1인1잔,12rdv4m,뷰 맛집이쥬,3,2021.04.18.
76,OP000077,STORE_OP00002,1인1잔,1bsub5v,카운터 남자직원 사장인가요?? 너무 불친절 .....^^,1,2021.04.10.
77,OP000078,STORE_OP00002,1인1잔,1b6g76h,NaN,1,2021.03.26.
78,OP000079,STORE_OP00002,1인1잔,r553me,한옥의 정취. ,3,2021.02.18.
79,OP000080,STORE_OP00002,1인1잔,10691lq,"보이차(￦8,500)를 주문했는데 맹물에 가까움.",2,2021.02.14.
80,OP000081,STORE_OP00002,1인1잔,15evk8k,왜...왜...설날이라 그런 걸까요...? 왜...? 왜 트로트만 나와요...? 지금 태진아 아저씨 노래 나오는 거...?,4,2021.02.12.
81,OP000082,STORE_OP00002,1인1잔,mv0tdr,NaN,5,2020.11.16.
82,OP000083,STORE_OP00002,1인1잔,111256j,여긴 경치보러가는 곳.,4,2020.10.26.
83,OP000084,STORE_OP00002,1인1잔,f13i9l,한옥스타일 이쁨 뷰 좋음 주차장 협소함 밑에 유료주차장 2시간 5천원,4,2020.10.04.
84,OP000085,STORE_OP00002,1인1잔,sakrrr,풍경은 좋으나 가격이 너무 비쌈...  떡 한접시에 5500...,4,2020.09.27.
85,OP000086,STORE_OP00002,1인1잔,17ho95k,너무 맛있어용,5,2020.09.22.
86,OP000087,STORE_OP00002,1인1잔,17il5hn,뷰 맛집.,5,2020.09.04.
87,OP000088,STORE_OP00002,1인1잔,n3df0k,NaN,5,2020.08.10.
88,OP000089,STORE_OP00002,1인1잔,docqmb,뷰가 기가 막힙니다. 북한산+한옥마을 뷰. 날씨가 좋다면 루프탑 올라가는 것을 추천 드림. 음료 맛도 괜찮은 편이고요. 단점은 사람... 유명한만큼 사람이 매우x10 많아요. (사실 자리 없어서 어쩔 수 없이 루프탑 올라간 것이었음),4,2020.08.05.
89,OP000090,STORE_OP00002,1인1잔,109h9lc,맛은 없어요~ 뷰만 좋아요,2,2020.08.02.
90,OP000091,STORE_OP00002,1인1잔,1arq9b3,통유리로 보이는 북한산이 멋있었다 ,4,2020.07.31.
91,OP000092,STORE_OP00002,1인1잔,mvkb80,사람 너무 많음... 한적할때  오기를 추천! 뷰가 예술이지만 극소수에게만 주어진 혜택임. 음료는 보통.,3,2020.07.25.
92,OP000093,STORE_OP00002,1인1잔,13ujtd3,NaN,5,2020.07.19.
93,OP000094,STORE_OP00002,1인1잔,ghnqm5,좋아씀,5,2020.07.18.
94,OP000095,STORE_OP00002,1인1잔,ksp5m1,음료맛도 괜찮고 뷰도 좋은데 너무 번잡해서 주말에는 비추에요,3,2020.07.12.
95,OP000096,STORE_OP00002,1인1잔,vmjqq6,NaN,3,2020.07.11.
96,OP000097,STORE_OP00002,1인1잔,g0p3ev,오미자차 비싼데 맛있어요,5,2020.07.09.
97,OP000098,STORE_OP00002,1인1잔,10i3kr4,두 번 방문 후 쓰는 글. 전반적으로 뷰도 커피도 좋습니다. 그런데 일하는 사람들 불친절하다는 평이 종종 보이던데 두번 다 다른 사람이었음에도 불구하고 두번 다 불친절했습니다. 주말에 다들 기분 좋게 나들이 나왔을텐데 그런 건 아쉬울 수 있어요.,4,2020.07.04.
98,OP000099,STORE_OP00002,1인1잔,162i3rj,어차피 사람들 많이 오는 핫플인건 알겠는데 여자알바생 너무 불친절함 말투가 ㅆㄱㅈ없음 안내하는게 자기 일인데 여기보시면 나와있다며 귀찮다는 티 팍팍 남. 내가 사장이라면 알바생 바꿀 듯.,2,2020.06.07.
99,OP000100,STORE_OP00002,1인1잔,rd8uhl,여기 직원들이 마스크를 아무도 안써요,1,2020.05.17.
100,OP000101,STORE_OP00002,1인1잔,e8jqgo,"날씨가 좋은날 꼭 가세요!! 루프탑에서 먹으니 너무 좋네요 주차할 공간은 별로 없으니 참고하세요 엘베가 있긴 한데 계단이 빨라요,,,ㅎㅎ",5,2020.05.05.
101,OP000102,STORE_OP00002,1인1잔,bepom8,예쁘고 뷰가 특히 기분을 좋게 합니다 ㅎㅎ 기분전환 할 시 꼭 방문하세요~~,5,2020.04.23.
102,OP000103,STORE_OP00002,1인1잔,epdjq1,"가야는이유 : 산과 한옥 뷰의 인스타 성지 안가는이유 : 아메리카노 맛 심각  SNS에 끊임없이 소개되는 곳, 뷰가 중요하기 때문에 맑은날 가는 것이 좋음. 서빙되는 1-2층과 투고해야하는 5-루프탑으로 구분, 좋은 자리는 이미 꽉참 가격이 깡패는 아니나 아메리카노 맛이 저렴한 카페에서 쓴맛마저 빠진 밍밍한 맛 ",3,2020.04.08.
103,OP000104,STORE_OP00002,1인1잔,tpdnfq,정월대보름에 갔는데 달이 넘 예쁘게 떠서 좋았음,5,2020.02.09.
104,OP000105,STORE_OP00002,1인1잔,frmqkf,NaN,4,2020.02.04.
105,OP000106,STORE_OP00002,1인1잔,tpgktl,주문하고 자리 앉아보니 떼잉 이제보니 가게이름이 1인1잔..? 1일1잔으로 잘못알고 있었는데 갑자기 무언의 압박이 느껴졌습니다. 가게이름에사부터 전해지는 ‘우리매장은 1인1잔을 원칙으로 합니다’ ‘1인1음료 원칙’ ....... 가족끼리가서 4인4잔 하고 왔네요 베이커리류는 떡밖에 없었는데 애기고양이 발만한 작은떡 4조각이 6천원 ㅠㅠㅠ,2,2020.02.01.
106,OP000107,STORE_OP00002,1인1잔,7kv31a,뷰가 좋아요~ 커피 맛이 기억안나는걸 보면 평범했던것 같네요,4,2020.01.03.
107,OP000108,STORE_OP00002,1인1잔,14hjj1p,완전 최악입니다. 어느까페가 음료주문하고 자리에 앉나요.. 자리를 잡고 음료를 주문하는게 맞지않나요? 자리 겨우잡고..음료주문하러 가는데 나오라네요..먼저 음료주문하신분이 계시다구요 정말 기분 잡쳤네요;; ,1,2019.12.01.
108,OP000109,STORE_OP00002,1인1잔,e7em34,너무 좋은 곳... 모든 게 완벽한데  음악이 너무 흠이네요... 버즈노래 옛날노래...들  사장님이 좋아하시는 노래더라도 분위기와 장소에 어울리는 음악을 틀거나 아예 안 트는 게 맞는 거 같습니다 카페에서의 음악은 정말 중요하다고 생각해요 ! 다른 점은 모두 최고 !!,3,2019.10.24.
109,OP000110,STORE_OP00002,1인1잔,11v92vq,이뻤어용 왜 뷰로 유명한지 알겠더라고요 ㅎㅎ 맛도있었음,5,2019.10.22.
110,OP000111,STORE_OP00002,1인1잔,juriga,화요일 낮 2시에 갔는데 5층 루프탑 자리는 다 꽉찼어요 ㅠㅠ 뷰는 아래층도 이쁘긴해요  커피 맛없다는 후기봤는데 전 맛있었어요! ,4,2019.10.16.
111,OP000112,STORE_OP00002,1인1잔,e4ihf0,5층 뷰 짱짱입니다. 밀크티 맛있었고 자몽차도 괜찮았어요. 다만 후식은 떡 계열인데 떡을 별로 안 좋아해서 다른 계열 디저트도 있으면 했습니다~,5,2019.10.06.
112,OP000113,STORE_OP00002,1인1잔,7qohl4,날씨 좋은날 꼭 방문해보세요bb 전 개인적으로 탁 트인 뷰를 보기 위해  맨 꼭대기층을 갔는 데 북한산과 한옥마을 뷰가 멋져서 가족들도 다 좋아했어요~ 차 드시고 한옥마을도 한바퀴 도시는 거 추천합니당!,5,2019.06.18.
113,OP000114,STORE_OP00002,1인1잔,fl52s0,뷰는 좋다 국내성 서쪽 온느낌이다 근데 커피는 그냥 그랬음,3,2019.06.15.
114,OP000115,STORE_OP00002,1인1잔,f1qm28,서비스 그저그렇고 일층 너무나 춥고 커피맛은 좋았다 뷰 볼려면 1인 1상으로 올라가시길,3,2019.01.21.
115,OP000116,STORE_OP00002,1인1잔,dbughb,NaN,5,2018.08.13.
116,OP000117,STORE_OP00003,백년가게 만포면옥 본점,100g84q,"평냉매니아고, 구파발시절 파주시절 그리고 지금 다 가봤지만 별로입니다. 친절함은 예나 지금이나 조선족 종업원들 쓰느라 찾아볼 수 없고, 면도 별로에 육수는 둘쑥날쑥. 이도저도 아닌 맛입니다.",1,2021.08.16.
117,OP000118,STORE_OP00003,백년가게 만포면옥 본점,bqkudc,평양냉면 특성이 호불호가 강하다지만 제 입맛엔 너무 심심하던데요. 비비냉면은 솔까 비빔라면인줄.  튀김만두는 추천합니다. ,2,2021.08.15.
118,OP000119,STORE_OP00003,백년가게 만포면옥 본점,118qd9c,더웠던 날 평양냉면이 먹고 싶어서 근처 맛집을 찾던 중 블로그 리뷰가 좋아 방문했는데 이게 큰 실수였습니다 방문 후기를 봤어야 했는데.. 원래 평양냉면은 맛이 약간 슴슴한거 같에도 먹으면 먹을수록 강하게 땡기는 맛이 있습니다 그런데 여기는 냉면 육수도 물을 많이 탄듯 밍밍하고 면발에서도 평양냉면 특유의 맛을 전혀 느낄수가 없었습니다 한마디로 내가 먹어본 평...,1,2021.07.04.
119,OP000120,STORE_OP00003,백년가게 만포면옥 본점,mve95v,자주 가던 사람이었고 만두도 갈 때마다 시켜 먹음 . 근데 이번엔 만두소 두부가 살짝 신맛이 나는 거임. 그래서 영업에 피해 안가게 아주 조용히 말해줬는데 만두 가져가고 말이 없음. 어차피 냉면 다 먹으니 배불러서 더 먹고 싶은 생각도 없었고 그냥 해명이나 듣고자 했는데 나중에 계산할 때 사장이 이상 없는데 괜히 트집잡는다는 투로 만두값 뺏다 생색.  누가...,1,2021.07.03.
120,OP000121,STORE_OP00003,백년가게 만포면옥 본점,fkda5s,전이랑 만두는 괜찮았지만 물냉면이 굉장히 실망스러웠습니다 약간 불은 잔치국수 면같은 면이라 잔치국수 느낌이나서 별로 였습니다 물냉면 육수는 나쁘지 않았습니다 북한산 쪽 지점이 나은것 같습니다,2,2021.06.30.
121,OP000122,STORE_OP00003,백년가게 만포면옥 본점,152qrjr,맛을 판별하는 능력은 떨어진다. 동치미육수를 베이스로 한? 맞나?^^; 여튼 난... 맛나게 먹었다^^,4,2021.06.28.
122,OP000123,STORE_OP00003,백년가게 만포면옥 본점,1d9nbvm,이름값 못하는 집.,2,2021.06.27.
123,OP000124,STORE_OP00003,백년가게 만포면옥 본점,10icp5i,8개에 9000원 만두 맛은 있으나 비쌈,3,2021.06.03.
124,OP000125,STORE_OP00003,백년가게 만포면옥 본점,7oetm9,"다른 평양 냉면집에 비해 날로 먹는 가게라는 생각이 드네요 평양냉면 고유의 심심한 맛이 아니라 진짜 아무 맛이 없다. 조미 육수에 물을 심하게 타서 주는 맛!  정말 맛 없고, 가격은 일반, 냉면집 두배 가격이다. 만두라도 맛있었으면 좋았으련만... 녹두전도 맛이 없다.  음식점 하면 안되는 집이다  역시 후기보고 오는건데... 후회중",1,2021.05.08.
125,OP000126,STORE_OP00003,백년가게 만포면옥 본점,urod0v,비냉만 먹어봄 면이 굵음 적당히 맛있음,3,2021.04.29.
126,OP000127,STORE_OP00003,백년가게 만포면옥 본점,90jpqd,세상 불친절한 곳. 카운터 할머니 사장님도 불친절. 서빙 아주머니들도 불친절. 맛은 보통.,1,2021.04.06.
