,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
13,YDP000014,STORE_YDP00001,정인면옥,1dp3p1d,"맛있음. 국물에 고기의 깊은 맛이 잔잔하게 살아있음.   + 사리 추가하면 계란,고기를 뺀 한그릇 그대로 나옴. 강추",5,2021.06.13.
14,YDP000015,STORE_YDP00001,정인면옥,1e1b7nf,NaN,3,2021.06.07.
15,YDP000016,STORE_YDP00001,정인면옥,1a7qu9o,NaN,5,2021.06.06.
16,YDP000017,STORE_YDP00001,정인면옥,o4pbqm,"전체적으로 무난한 맛. 담백한 육수, 깔끔한 면 모두 나쁘지 않았습니다. 단점을 든다면, 여의도라는 위치를 감안해야하지만 그래도 가격이 약간 비싸다 싶네요. 순면, 평냉을 구분해놓았는데, 면 차이를 확연하게 구분하기는 어려웠습니다. ",4,2021.06.06.
17,YDP000018,STORE_YDP00001,정인면옥,10jo55o,명불허전이네요~!,5,2021.05.22.
18,YDP000019,STORE_YDP00001,정인면옥,1hks9c8,"육향과 메밀향이 참좋다. 만두도 크고맛있지만, 냉면을 다 드신후 드시길 추천한다.",5,2021.05.18.
19,YDP000020,STORE_YDP00001,정인면옥,120j6c3,평양냉면과 나는.. 결이 맞지 않는다..,3,2021.05.14.
20,YDP000021,STORE_YDP00001,정인면옥,spc4nc,NaN,5,2021.05.12.
21,YDP000022,STORE_YDP00001,정인면옥,bgcmak,전 함흥냉면파인가봐요,3,2021.05.08.
22,YDP000023,STORE_YDP00001,정인면옥,7ksp1t,면많이 달라고 하면 작게 한덩이더 주는 팁  물냉 11.,3,2021.05.06.
23,YDP000024,STORE_YDP00001,정인면옥,13vmdt9,아주 은은하고 깊은 맛이 난다.,5,2021.05.06.
24,YDP000025,STORE_YDP00001,정인면옥,fkusnp,육수에서 고기맛 진하게 남. 면은 질기지 않고 부드러워서 맛있음. 무난무난~~,3,2021.05.02.
25,YDP000026,STORE_YDP00001,정인면옥,1irqcue,이런..,2,2021.04.26.
26,YDP000027,STORE_YDP00001,정인면옥,1if64fu,NaN,2,2021.04.16.
27,YDP000028,STORE_YDP00001,정인면옥,1iiflln,에라이,1,2021.04.15.
28,YDP000029,STORE_YDP00001,정인면옥,1if8flu,NaN,2,2021.04.12.
29,YDP000030,STORE_YDP00001,정인면옥,tin5h8,NaN,4,2021.04.11.
30,YDP000031,STORE_YDP00001,정인면옥,1cuh85q,일반냉면이다고 생각하고 드실꺼면 비추  만두는  손만두라서 맛있음  가격 비싸다고 생각함,1,2021.04.11.
31,YDP000032,STORE_YDP00001,정인면옥,v8i259,밀면이지만 스파게티면과 비슷하였습니다 비빔냉면은 소스가 초장과 비슷하였고  빈대떡은 많이 먹어본맛에  돼지 누린내가 심했습니다  물냉면의 육수를 먹어보았는데 차갑지만 진한 무국의맛이고 예싱외로 맛이 너무 좋았어요  2번은 방문할 일이없겠지만 방문해야하는 일이 있다면 반드시 물냉을 먹는게 현명할거같아요  여기서만 맛볼수있는건 물냉의 육수인거같아요  잘 먹고갑...,1,2021.04.04.
32,YDP000033,STORE_YDP00001,정인면옥,7l3pg4,NaN,2,2021.04.01.
33,YDP000034,STORE_YDP00001,정인면옥,7kb5hi,NaN,2,2021.03.31.
34,YDP000035,STORE_YDP00001,정인면옥,10pa6g3,#미쉐린가이드서울2021 #정인면옥  #여의도정인면옥 #평양냉면맛집   평양냉면 매니아들에게 성지와 같은 곳. 맑은 듯 보이지만 한모금 마셔보면 풍부한 육향과 깊이가 있으면서도 깔끔한 육수를 맛볼 수 있는 곳. 먹어도 먹어도 질리지 않는 맛! 강추,5,2021.03.31.
35,YDP000036,STORE_YDP00001,정인면옥,vh7jrq,"어제 갔는데 주방에서 남자가 소리지르는 소리가 나질 않나, 냉면 먼저 시켰는데 다른 테이블보다 늦게 나오질 않나, 직원한테 숫가락 달라니까 툭 던지듯 주질않나.. 맛은 괜찮겟거니해서 먹어보니 아... 남친과 서로 쳐다보고 웃엇네요. ",1,2021.03.29.
36,YDP000037,STORE_YDP00001,정인면옥,fpi3hu,평양냉면을 여기서 처음먹어봤는데 자극적인걸 좋아해서 그런진몰라도ㅜ너무 심심해서 도대체 뭘넣어야 간을맞출지도ㅜ모르겠고 설명도없고 별로네요. 그리고 직원들 서비스가 엉망입니다 첨부터 물도안주고 콜라시키고 컵 달라하니 원래안주는거라면서 종이컵에다 먹으라고 생색냅니다. 다신 안가여,1,2021.03.27.
37,YDP000038,STORE_YDP00001,정인면옥,1d4edls,냉면 너무 맛있음ㅠㅠㅠ 재방문 의사 100프로,5,2021.03.23.
38,YDP000039,STORE_YDP00001,정인면옥,1bn2o2u,NaN,5,2021.03.21.
39,YDP000040,STORE_YDP00001,정인면옥,8pv717,평양냉면 제일 좋아하는 집. 사람마다 기호가 다르겠지만 전 여기가 제일 나은듯. 리뷰 점수는 광명 정인면옥이 더 높은데 거기는 간이 세서 여기 보단 별로인듯. 양많이로 잘 먹었습니다.,5,2021.03.20.
40,YDP000041,STORE_YDP00001,정인면옥,e4j0fu,NaN,3,2021.02.21.
41,YDP000042,STORE_YDP00001,정인면옥,10khcua,깔끔하고 시원한 맛이 좋았음,4,2021.02.14.
42,YDP000043,STORE_YDP00001,정인면옥,7l39be,나름 유명한 평냉집 많이 다녀봤는데 여기가 그나마 제일 낫다 자리도 많고 대기도 길지 않고 생각날 때마다 한번씩 찾아가는중,4,2021.01.30.
43,YDP000044,STORE_YDP00001,정인면옥,l2saqt,슴슴하고 깔끔한 평양냉면집 녹두전은 겉바속촉,4,2021.01.05.
44,YDP000045,STORE_YDP00001,정인면옥,18b1ovf,"후기가 괞찮은것같아서 가봤는데 육수가 잘못 나온줄~~니맛내맛도 없다고나 할까,단백하다고하긴 너무 아무맛도 않남~~냉면을 너무 좋아하는데 이건 입맛에 않맞아요",1,2020.12.26.
45,YDP000046,STORE_YDP00001,정인면옥,7r096c,내 인생 평양냉면,5,2020.12.10.
46,YDP000047,STORE_YDP00001,정인면옥,e4nkuj,평양냉면 맛집 입니다.,4,2020.11.15.
47,YDP000048,STORE_YDP00001,정인면옥,c00m23,향 진한 육수 좋았어요. 너무 오랜만에 갔더니 순면이 있는 걸 깜빡하고 일반 물냉면을 먹었는데 면이 약간 아쉽네요. ,4,2020.10.15.
48,YDP000049,STORE_YDP00001,정인면옥,1ch1fht,NaN,5,2020.10.04.
49,YDP000050,STORE_YDP00001,정인면옥,113kc82,주문할게요! 했는데 직원분 아무말없이 기분나쁘신 표정으로 슬슬걸어오고 메뉴 말씀드리니까 대답이나 메뉴확인도 없이 한마디도 안하고 걍 획 돌아서 가셨어요ㅋㅋㅋ당황....했습니다...  글구 제가 평양냉면을 모르는건지 몰라도 물냉은 진짜 아무맛도 안나고 식초를 타도 겨자를타도 맛이 1도 안나요... 물은 안주시고 무슨 따뜻하고 미끌거리는 육수? 차? 를 대신 ...,1,2020.09.29.
50,YDP000051,STORE_YDP00001,정인면옥,15o268q,물냉면 먹었는데 아무맛이 안난다 면도 딱딱하다 안먹고 남겼다 ,1,2020.09.27.
51,YDP000052,STORE_YDP00001,정인면옥,1cbapbi,직원불친절 다신안감,1,2020.09.27.
52,YDP000053,STORE_YDP00001,정인면옥,1632mm9,NaN,2,2020.09.23.
53,YDP000054,STORE_YDP00001,정인면옥,l4km00,"맛!!!! 맛있어요 할머니가 해주시던 담백한 만두 그 맛, 슴슴한 두 김치와 무절임, 자극적일것 같지만 자극적이지 않은 비빔순면 학 다 맛있음",5,2020.09.12.
54,YDP000055,STORE_YDP00001,정인면옥,1bm07tc,우선 평양냉면 물냉 비냉 깔끔하니 괜찮았는데 간단한 열무김치 반찬 주실때 수젓가락을 안주더라구요..그래서 냉면 나올때 같이 주시려나보다 하구 기다렸는데도 안주셔서 저희 안주셨는데요? 라고 했더니 죄송하단 얘기도 없이 훅 던지고 가더라구요..  서빙하실때 던지고 가는건 좀 아니지 않나용 ㅜㅜ 그래도 젊은 남자 사장님은 친절하셔용!!,2,2020.09.05.
55,YDP000056,STORE_YDP00001,정인면옥,14ie0lt,비싸지만 평냉이 다 그러니까  3.5점  여러번 방문했는데  갈때마다 맛이 다른 느낌?  여의도 오셨음 한번 가보세요  후회는 안하는 평냉집. 괜찮은 평냉집,3,2020.08.19.
56,YDP000057,STORE_YDP00001,정인면옥,qfpobm,초심자들이 즐기기 쉬운평양냉면 만두 펀육 보쌈등 사이드 메뉴들도 좋다.,3,2020.08.14.
57,YDP000058,STORE_YDP00001,정인면옥,v6a12s,삼삼하니 맛있음,4,2020.08.13.
58,YDP000059,STORE_YDP00001,정인면옥,1b2f118,면 별로였어요.. 비빔은 그나마 먹을만했어요,1,2020.08.09.
59,YDP000060,STORE_YDP00001,정인면옥,b5hfjr,NaN,5,2020.08.05.
60,YDP000061,STORE_YDP00001,정인면옥,15i6lcu,슴슴하니 맛있고 다른 평냉집보다 저렴하고 좋아요~,5,2020.07.13.
61,YDP000062,STORE_YDP00001,정인면옥,na361g,제일 좋아하는 평양냉면집.,5,2020.07.09.
62,YDP000063,STORE_YDP00001,정인면옥,174edld,사람 많을 때 가긴 했는데 그럭저럭이었어요,2,2020.07.07.
63,YDP000064,STORE_YDP00001,정인면옥,17cu5jv,저한테는 간이 좀 쎄다고 느껴졌어요. 하지만 맛은 있었어요! 국물이 진짜 끝내줘요. 크으으~ 다음에 또 오고 싶네요^^,4,2020.06.22.
64,YDP000065,STORE_YDP00001,정인면옥,12qemgl,슴슴한 메밀 평양냉면 너무 좋아요 국물 계속 먹게 됨.. 간 쎈거 좋아하는 분들은 맞지않으실 수도~!,5,2020.06.20.
65,YDP000066,STORE_YDP00001,정인면옥,13b0trc,"약 30분간 웨이팅 후 입장. 무절임은 밖에서 내놓고 숙성시켰는지 쉰내작렬.  주문한 만두가 먼저나왔으나, 같이 주문한 물냉, 비냉은 약 20분간 깜깜 무소식. 결국 우리보다 늦게들어온 옆테이블들 먼저 서빙. 클레임 걸었으나, 기다리면 곧 나올텐데.. 라는식의 답변. 최소한의 주문 실수가 있었으면 늦게온 테이블에 양해를 구하고 먼저 줘야 하는거 아닌가요? ",1,2020.06.14.
66,YDP000067,STORE_YDP00001,정인면옥,133iqd0,평양냉면 맛 모르시면 먹지마세요 밍밍한거 좋아하시는분만 드십쇼 ^_^,2,2020.06.11.
67,YDP000068,STORE_YDP00001,정인면옥,11vfts5,친절하고 맛도 괜찮은 편이에요,3,2020.06.09.
68,YDP000069,STORE_YDP00001,정인면옥,cj2b50,NaN,5,2020.06.06.
69,YDP000070,STORE_YDP00001,정인면옥,7qoqnd,전에는 친절했는데 이번에 갔을때 밑반찬 달라고 3번말해도 안가져다 줌. 사람이 바글바글했던것도 아닌데 두번이나 이러면 좀 심한거 아님? 그냥 직접가져다가 먹었음. 냉면이야 뭐 괜찮은 편,3,2020.05.02.
70,YDP000071,STORE_YDP00001,정인면옥,e2jsnb,손님이 무지 많지만 그만큼 회전율도 빠름  불친절하다는 평이 많은데 딱히 그런걸 느낀건 없지만 워낙 사람이 많고 바쁘다 보니 제때 대응을 못해주는 부분이 있긴 함.  평양냉면 치고(?) 나름 괜찮은 가격에 육수는 고기향이 너무 세지도 약하지도 않지만 다소 짭짤하게 느껴지기도 하당. 다만 면이 메밀맛이 약해서 아쉬웠음. 고기는 아롱사태는 특별한걸 모르겠어서 ...,3,2020.04.14.
71,YDP000072,STORE_YDP00001,정인면옥,11r0386,양많이하면 진짜 많이 나오긴 합니다. 근데 양만 많아요. 녹두전은 맛있어요,2,2020.03.25.
72,YDP000073,STORE_YDP00001,정인면옥,9jaehm,NaN,5,2020.03.19.
73,YDP000074,STORE_YDP00001,정인면옥,120jgu9,다들 불친절 하다고 써있길래 걱정했는데 친절하셨다 맛도 좋았음.,5,2020.02.27.
74,YDP000075,STORE_YDP00001,정인면옥,d2m8on,눌몬이 인정한 맛맛집,5,2020.02.09.
75,YDP000076,STORE_YDP00001,정인면옥,8vj7p8,1개도 아까움,1,2020.01.05.
76,YDP000077,STORE_YDP00001,정인면옥,7kabus,NaN,4,2020.01.03.
77,YDP000078,STORE_YDP00001,정인면옥,h549r8,평냉충은 아니지만 비빔이... 진짜 계속 생각남 먹을때는 엥 좀 밍밍한디 하는데 집에 가서 자려고 누우면 또 생각남 물냉은... 안생각남,4,2019.12.27.
78,YDP000079,STORE_YDP00001,정인면옥,d8s6pb,두번다시는,1,2019.11.24.
79,YDP000080,STORE_YDP00001,정인면옥,n0hbe8,그닥,1,2019.11.21.
80,YDP000081,STORE_YDP00001,정인면옥,bsak7p,NaN,4,2019.11.06.
81,YDP000082,STORE_YDP00001,정인면옥,13165fn,아주 뭐같은 곳이라는 인상을 가고나서 주문하는도중에 받는곳임 종업원이 와서 숭늉따라주고 주문하는동안 고개 빳빳히 세우고 한마디를 안하더라 그럴꺼면 사장하지 왜 종업원하고잇는건지 나도 서비스업하지만 기본적인 마인드가 안되잇는거같다,1,2019.10.29.
82,YDP000083,STORE_YDP00001,정인면옥,bkmjve,몇 년간 가성비 좋게 잘 먹었다. 여의도에 이런 집이 있다는 게 그저 복 받은 것만 같았다. 그런데 올 9월부터 맛이 가기 시작했다. 그간 육수 맛이 들쭉날쭉하긴했으나 이정도까지 나빠지진 않았었다. 짭짤한 감칠맛이 일품이었는데 완전히 맛이 갔다. 카운터에서는 납품되는 고기가 차이가 나서 맛이 차이날 수 있다고 하고 또 주방 사람이 바뀌지도 않았다고 한다. ...,1,2019.10.12.
83,YDP000084,STORE_YDP00001,정인면옥,g803ru,평양냉면 중 제 입맛에는 가장 좋습니다. 가격도 저렴하구요. 음식 인심도 좋습니다.,5,2019.09.20.
84,YDP000085,STORE_YDP00001,정인면옥,v6ho0n,서비스 별로 맛도  별로,1,2019.08.28.
85,YDP000086,STORE_YDP00001,정인면옥,edb4ka,평냉 좋아하고 가게마다 나름의 특징대로 맛있다고 생각하지만 여긴 특히 좋아요. 가격도 맛도 훌륭훌륭,5,2019.08.27.
86,YDP000087,STORE_YDP00001,정인면옥,f4f7ai,"메뉴 : 물냉, 만두 장 : 지나면 자꾸 생각나는 그 감칠맛.  단 : 먹을땐 맛있는줄 모름. 너무 비쌈. 여의도 땅값과 인테리어비를 지불하게됨.",4,2019.08.15.
87,YDP000088,STORE_YDP00001,정인면옥,11akk34,NaN,4,2019.08.06.
88,YDP000089,STORE_YDP00001,정인면옥,110h8n7,카운터 남자 매우불친절 손님막대함 그리고 냉면은 평양비빔먹었는데 막국수인줄 특별한거없었습니다 김치는 별로안어울림 녹두전은 맛난편,1,2019.06.17.
89,YDP000090,STORE_YDP00001,정인면옥,nffhq0,NaN,4,2019.06.15.
90,YDP000091,STORE_YDP00001,정인면옥,10sqdd6,좋았읍니다,1,2019.06.13.
91,YDP000092,STORE_YDP00001,정인면옥,10mqkvq,맛이 전과 다르네요,3,2019.06.05.
92,YDP000093,STORE_YDP00001,정인면옥,fnovt9,NaN,4,2019.05.17.
93,YDP000094,STORE_YDP00001,정인면옥,gi0dfu,사람이 붐비는 곳이라 들어갔는데 만둣국은 최악. 만두소의 대부분이 다진 두부-.- 5개 들어가고 만 원. 평양냉면의 물냉면은 육수가 너무 싱겁고 밋밋해서 맛없음. 그나마 아롱사태수육은 비싼만큼 맛있는 편.,1,2019.05.06.
94,YDP000095,STORE_YDP00001,정인면옥,vt2ej6,녹두전은 맛있었음 10분정도 후에 나옴 순면 물 비빔 하나시켰는데 25분정도 기다리고 받았습니다 호불호가 갈리는맛인지는 모르겠지만 어느정도 간이되어 있는걸 즐기는사람이라면 비추입니다 ,1,2019.05.06.
95,YDP000096,STORE_YDP00001,정인면옥,ge7jcu,처음먹을 땐 이게뭐야? 싶다가 나중에 생각나고 먹을 수록 역시 이거야 싶은 맛 고기국물임 ㄹㅇ,5,2019.03.25.
96,YDP000097,STORE_YDP00001,정인면옥,f8r8qd,NaN,4,2019.03.17.
97,YDP000098,STORE_YDP00001,정인면옥,10d6b2g,속이 답답하거나 해장하고 싶을때 딱 좋은 평양냉면집. 개인적임 취향으로는 을밀대만 못한것 같긴하다. 만두가 슴슴하고 건강한 맛이라 인상적이었음. 다음엔 녹두전을 먹어볼것. ,3,2019.03.08.
98,YDP000099,STORE_YDP00001,정인면옥,crmjmb,NaN,5,2019.02.28.
99,YDP000100,STORE_YDP00001,정인면옥,bjsubs,香り豊かな蕎?湯！ ?はコシがあるが、蕎?の風味は少ない。 トンチミベ?スのス?プはさっぱりしていて、おいしい(^^) マンドゥもおすすめ！,4,2019.02.14.
100,YDP000101,STORE_YDP00001,정인면옥,o1jenh,맛남,5,2019.02.04.
101,YDP000102,STORE_YDP00001,정인면옥,belgql,NaN,3,2018.12.06.
102,YDP000103,STORE_YDP00001,정인면옥,kr5kh1,NaN,3,2018.11.03.
103,YDP000104,STORE_YDP00001,정인면옥,mug075,NaN,4,2018.11.01.
104,YDP000105,STORE_YDP00001,정인면옥,mucq6o,육수가 맑지만 육향은 꽤 납니다. 평양냉면 좋아하면 추천~ 아래 안 좋은 리뷰보고 망설였는데 오길 잘했어요,4,2018.10.26.
105,YDP000106,STORE_YDP00001,정인면옥,l2koih,물냉면: 현대미술과 같은 맛 비빔냉면: 그 아는 맛에서 좀 모자른 맛,1,2018.10.21.
106,YDP000107,STORE_YDP00001,정인면옥,dd76vh,"건강한 맛은 좋은데 맛이없는건... 면은 삶은지 오래된건지 만들어놓고 나뚠걸 들고온건지 그냥 떡상태로 들고왔고, 물냉면은 면이 덜익혀졌고, 비빔냉면은 면이 푸석푸석하다. 그리고 평양냉면인지 그냥 냉면인지 차이도 못느끼겠고 메밀함량이 궁금해지네요^^.. 하.. 미쉐린인가 뭔가 타이어는 무슨 가이드라인인가요?.. 아니면 초심을 잃은건지 여튼 예 일하시는 아주머...",1,2018.08.26.
107,YDP000108,STORE_YDP00001,정인면옥,eeomq0,첫 평양냉면집 육수맛이 건강한 맛이나서 좋으네요,4,2018.08.23.
108,YDP000109,STORE_YDP00001,정인면옥,10b6bst,"앗, 그동안 평양냉면들을 수없이 정복하러 다녔지만 맛은 여기가 지존이다.  워낙 바쁘다보니 직원들의 업무가 세분화 되어 있는 것 같은데, 장점으로 느껴지기 보다는 불친절하다고 느껴졌다. 할수만 있다면 별을 4.5개로 주고싶다 ㅋㅋㅋ",5,2018.08.13.
109,YDP000110,STORE_YDP00001,정인면옥,n04g5s,그럭저럭 괜찮은데.. 일요일 점심은 피하도록. 손님 너무 많음,4,2018.08.12.
110,YDP000111,STORE_YDP00001,정인면옥,o5qr9s,"걸신 추천의 평양냉면.  '봉피양', '능라도'와 더불어 평양냉면의 신흥 명가로 유명하다. 광명점에 비해서 육향은 떨어지지만  맑고 깨끗한 육수, 부드러운 식감의 고기고명과 메밀면이 훌륭하고 편육도 맛깔나다.",4,2018.08.12.
111,YDP000112,STORE_YDP00001,정인면옥,t7h6t1,NaN,4,2018.08.05.
112,YDP000113,STORE_YDP00001,정인면옥,109dfqh,NaN,4,2018.07.22.
113,YDP000114,STORE_YDP00001,정인면옥,vmigjq,NaN,4,2018.07.15.
114,YDP000115,STORE_YDP00001,정인면옥,ano53g,맛이나 서비스 모두 최악입니다. 절대로 가지마세요.,1,2018.07.13.
115,YDP000116,STORE_YDP00001,정인면옥,10loopk,국물이 심심하니 정말 맛있습니다! 만두는 평미가가 더 맛있는듯! 그래도 정말 맛있습니다,5,2018.07.08.
116,YDP000117,STORE_YDP00001,정인면옥,n1g9aq,밸런스 끝판왕 완벽함,5,2018.07.08.
117,YDP000118,STORE_YDP00001,정인면옥,g1ubpf,NaN,4,2018.06.12.
118,YDP000119,STORE_YDP00001,정인면옥,loe188,NaN,5,2018.06.08.
119,YDP000120,STORE_YDP00001,정인면옥,bg9iun,NaN,1,2018.06.03.
120,YDP000121,STORE_YDP00001,정인면옥,bf5v5s,뭘더바래,5,2018.05.29.
121,YDP000122,STORE_YDP00001,정인면옥,ut8idq,평양냉면 중 대중적이면서도 깔끔한 맛. 부드러운 육수와 메밀 함량 높은 면발이 일품이다.,4,2018.05.10.
122,YDP000123,STORE_YDP00001,정인면옥,kfc6jo,야 왜 전화받는데 짜증내냐? 장사가 장난이냐?,1,2018.04.27.
123,YDP000124,STORE_YDP00001,정인면옥,berifr,손님 자리 앉자마자 머리카락 날리니 머리 만지지 말라는 식당. 내 머리카락이 떨어져서 옆손님 음식에 들어간다네요?  머리를 빗은 것도 아니고 흔든 것도 아니고 앞머리 정리하려고 손으로 머리카락 만지는게 그렇게 해서는 안되는 행동인가요? 설사 테이블에 떨어진대도 그걸 손님한테 그런 식으로 기분 나쁘게 말하면 안되죠. 전반적으로 주문 받을 때도 그렇고 직원들은...,1,2018.04.23.
124,YDP000125,STORE_YDP00001,정인면옥,btthb1,"서비스 제로.. 뭘 바라고간건 아니지만 앉자마자 반찬 툭놓으시더니 머리카락 만지면 먼지날리니까 만지지말라그러시고, 편육이랑 순면주문하니 되는메뉴없고 평양냉면만 돼요 그러고.. 진짜 최악이었습니다.  기분다망치고 너무하네요 여기, 맛은 있나 모르겠지만 다신 가고싶지않습니다.",1,2018.04.22.
125,YDP000126,STORE_YDP00001,정인면옥,1041o4l,NaN,4,2018.04.15.
126,YDP000127,STORE_YDP00001,정인면옥,kj63p4,꼭 수육 드시길,4,2018.03.11.
127,YDP000128,STORE_YDP00001,정인면옥,7n94ph,NaN,3,2018.01.13.
128,YDP000129,STORE_YDP00001,정인면옥,10a7u8i,NaN,5,2017.12.27.
129,YDP000130,STORE_YDP00001,정인면옥,bfg57g,NaN,3,2017.12.06.
130,YDP000131,STORE_YDP00001,정인면옥,gtks6g,저는 심심한 냉면 별로 안좋아해서 가면 만둣국먹어요 만둣국은 맛이소어요,3,2017.11.23.
131,YDP000132,STORE_YDP00001,정인면옥,10ii7h3,NaN,4,2017.11.21.
132,YDP000133,STORE_YDP00001,정인면옥,10iaura,NaN,2,2017.11.12.
133,YDP000134,STORE_YDP00001,정인면옥,109h6f6,평양식 냉면전문. 가격이 좀 비싼편임.  평양냉면(물) ㅡ 면발이 아주 좋음. 간은 아주 약한 편. ,3,2017.11.03.
134,YDP000135,STORE_YDP00001,정인면옥,10hdctg,NaN,5,2017.10.03.
135,YDP000136,STORE_YDP00001,정인면옥,c5duk1,NaN,3,2017.07.11.
136,YDP000137,STORE_YDP00001,정인면옥,8vhjos,점심시간 피해서 가야..슴슴한 국물맛이 생각나는..,4,2017.06.02.
137,YDP000138,STORE_YDP00001,정인면옥,96u39p,NaN,4,2017.04.07.
138,YDP000139,STORE_YDP00001,정인면옥,109f8q6,NaN,3,2017.04.02.
139,YDP000140,STORE_YDP00001,정인면옥,kae20d,냉면,4,2017.01.29.
140,YDP000141,STORE_YDP00001,정인면옥,1103f2h,NaN,5,2016.08.31.
141,YDP000142,STORE_YDP00001,정인면옥,bfim3m,NaN,3,2016.08.06.
142,YDP000143,STORE_YDP00001,정인면옥,100q04c,여의도 순복음교회 바로 앞 요즘 떠오르는 평양냉면 집  순면 + 아롱사태수육   주말엔 절대 가지 마세요  주말에 교회앞이라 그런지 대기도 너무 많고  안에 직원들까지 너무 정신 없음 ㅠㅜ  냉면이 코로 들어간 느낌..ㅋㅋㅋㅋ 국물은 고기향 너무 강해서 별로였고 (밍밍한 게 좋아요) 뚝뚝 끊기는 순면은 취향저격 ,3,2016.06.26.
143,YDP000144,STORE_YDP00001,정인면옥,108cps1,NaN,5,2016.06.20.
144,YDP000145,STORE_YDP00001,정인면옥,begvgd,냉면은 평양냉면 중에서도 심심한 쪽인듯 빈대떡은 많이 별로였음 갠적은론 별로 였음,3,2016.06.16.
145,YDP000146,STORE_YDP00001,정인면옥,10k2j6v,100% Buckwheat Cold Noodle,3,2016.06.04.
146,YDP000147,STORE_YDP00001,정인면옥,fl52s0,여의도 순복음교회 건너편에 위치한 정인면옥 만두가 간이세지않고 맛있다 가격은 순면이 만원으로 순면치고 저렴하다. 면에서의 메밀향은 많이 나지 않아 아쉬웠다. 육수의 맛은 봉피양이나 우래옥보다는 육향이 덜 나지만 닝닝하다 정도까진 아니니 밸런스가 잘 맞음. 맛있는 평냉집인건 확실하다. 녹두전에 돼지고기가 박혀있는데 두껍고 맛있음. ,4,2016.06.03.
147,YDP000148,STORE_YDP00001,정인면옥,dfdj64,평양냉면,4,2016.05.15.
148,YDP000149,STORE_YDP00001,정인면옥,ckbqug,평양냉면. 서울시내 평양냉면집들 중 순위권이라고 인정.,4,2016.04.23.
149,YDP000150,STORE_YDP00001,정인면옥,d6ks5t,나쁘지 않으나 내 취향과는 달라서 또 가진 않을 듯,3,2016.04.17.
150,YDP000151,STORE_YDP00001,정인면옥,c5nn9n,여의도순복음교회 앞 냉면집. 진입 장벽 높은 평양냉면계의 떠오르는 집이라고 한다. 기준점을 장충동 평양면옥으로 했을 때 살짝 육수맛이 더 가미되어있고 면발의 끊어짐도 비슷하나 살짝 더 두껍다. 이상하게 고명으로 올라가는 썬 파가 미각을 살짝 방해하는 느낌. 양을 좀 줄여달라고 하는게 좋을 듯. 전체적으로는 전통 그대로라기보다는 차세대 평양냉면이라는 인상. ...,3,2016.03.16.
151,YDP000152,STORE_YDP00001,정인면옥,7killg,NaN,3,2016.03.12.
152,YDP000153,STORE_YDP00001,정인면옥,NaN,카운터 직원 너무 불친절하고 맛도 그닥,1,2019.05.11.
153,YDP000154,STORE_YDP00001,정인면옥,NaN,"유명한 냉면집인데, 고기집냉면에 익숙한 난 별로. ",2,2019.03.17.
154,YDP000155,STORE_YDP00001,정인면옥,NaN,NaN,3,2018.12.30.
