,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
13,YS000014,STORE_YS0001,광고서지스테이크,kae20d,NaN,4,2018.02.27.
14,YS000015,STORE_YS0001,광고서지스테이크,109lh4l,NaN,3,2018.02.24.
15,YS000016,STORE_YS0001,광고서지스테이크,befu5u,"한참 유행하다 사그라진, 아웃도어 스타일의 구이를 허름한 삼겹살집 분위기에서 먹는 곳. 맛에 비해 비싸 만족도가 더 낮아집니다. 나올 때 주는 야쿠르트 한 병이 이 집의 전통을 한 번 더 상기시켜 주네요.",2,2017.06.22.
16,YS000017,STORE_YS0001,광고서지스테이크,NaN,NaN,2,2017.04.09.
17,YS000018,STORE_YS0001,광고서지스테이크,NaN,NaN,4,2017.01.26.
18,YS000019,STORE_YS0001,광고서지스테이크,NaN,NaN,2,2017.01.04.
19,YS000020,STORE_YS0001,광고서지스테이크,NaN,어른들 옛추억 떠오르기 좋은 장소. 젊은이 들이 찾아가 쪼그리고 앉아 먹을 분위기는 아님. 온갖 소세지와 스팸 고기를 양파와 버터로 돌판에 구움. 이 맛은 집에서도 충분히 즐길 수 있음 ,2,2016.08.10.
20,YS000021,STORE_YS0001,광고서지스테이크,NaN,맛 짱이었음!!!,5,2016.04.10.
21,YS000022,STORE_YS0001,광고서지스테이크,NaN,이 근처에는 비슷한 곳들이 몇몇 있는데 모두 비슷하게 맛있음,3,2016.03.26.
22,YS000023,STORE_YS0001,광고서지스테이크,NaN,수요미식회에서 보고 벼르다가 어제 갔다왔습니다. 기대가 컸는지 그냥저냥.. 가성비가 그렇게 좋은 것 같지도 않고.. 그냥ㅊ소고기에 소세지라서 집에서 만들어먹어도 별차이 없을꺼 같네요.  근처에서 술 한잔해야되면 가도좋을꺼 같아요.,3,2016.03.17.
23,YS000024,STORE_YS0001,광고서지스테이크,NaN,스테이크 부대찌개,NaN,2016.02.02.
24,YS000025,STORE_YS0001,광고서지스테이크,NaN,● 미군맛이땡길때,NaN,2015.12.04.
25,YS000026,STORE_YS0001,광고서지스테이크,NaN,스테이크. 부대찌개,NaN,2015.04.23.
26,YS000027,STORE_YS0001,광고서지스테이크,NaN,부대찌게와 스테이크가 맛난곳,NaN,2013.08.22.
27,YS000028,STORE_YS0001,광고서지스테이크,NaN,"35년 전통의 남영동 스테이크집 달궈진 불판에 버터를 녹인 후 모둠 스테이크 재료인 베이컨, 채소, 소시지, 스테이크 순으로 굽는다. 후추와 스테이크소스를 같이 곁들이면 더 맛있다.",NaN,2013.08.20.
28,YS000029,STORE_YS0001,광고서지스테이크,NaN,"35년전통 골목스테이크 , 김치볶음밥",NaN,2013.04.02.
29,YS000030,STORE_YS0001,광고서지스테이크,NaN,맛있네여~~ 남영동스테이크 골목에서는 이집만 찾아가여 ㅋㅋㅋㅋ,5,2017.01.10.
30,YS000031,STORE_YS0001,광고서지스테이크,NaN,엄청맛잇음 식신로드에서 촬영한 맛집이라서 믿고 갓습니다,5,2016.11.03.
31,YS000032,STORE_YS0001,광고서지스테이크,NaN,여기고기맛은꽤괜찮아요 자주감,5,2016.08.02.
32,YS000033,STORE_YS0001,광고서지스테이크,NaN,역시 진짜 맛있네요 ㅋㅋㅋ 추천합니다,5,2016.07.01.
33,YS000034,STORE_YS0001,광고서지스테이크,NaN,"어제 스마트폰으로 용산맛집 검색해서 찾아갔는데, 너무 맛있어요 달달하니 딱 제 입맛임",5,2016.06.23.
34,YS000035,STORE_YS0001,광고서지스테이크,NaN,맛있어요,5,2016.05.12.
35,YS000036,STORE_YS0001,광고서지스테이크,NaN,남영에서는이미유명한곳ㅋ,5,2016.02.24.
36,YS000037,STORE_YS0001,광고서지스테이크,NaN,zzzzz 고기 맛잇게먹고와씀당 식신로드에는 괜히나온게 아닌듯ㅋㅋ 근데.. 실내가좀 좁아..ㅠ,5,2015.11.03.
37,YS000038,STORE_YS0001,광고서지스테이크,NaN,"숙대입구역주변에 가면 항상 가는데,갈때마다 새롭다, 그냥고기는아니고, 뭔가양념이 많이된것도 아닌데, 땡기는맛. 그냥 습관적으로 자주찾아가는 음식점이고 괜찮은곳이다.",5,2015.08.31.
38,YS000039,STORE_YS0001,광고서지스테이크,NaN,"나 진짜 여기 단골인데 ㅋㅋㅋㅋ 고기를 좋은걸 쓰니까 고기맛이 좋은 집 ㅋㅋㅋ 저번에 또 갔는데, 사장님이 이번에 가격을 올린단다 ㅠㅠ 고기를 S급으로 쓰니까 가격인상이 어쩔수 없단다 ㅠㅠ 그래도 뭐 맛있으니까 여기는 계속 단골로 남을려고 한다 ㅋㅋㅋ",5,2015.08.06.
39,YS000040,STORE_YS0001,광고서지스테이크,NaN,고기가 일단 압도적으로 맛있긴함 ㅋ 자주찾는곳,5,2015.07.22.
40,YS000041,STORE_YS0001,광고서지스테이크,NaN,"방송보고, 인터넷 뒤져서 찾아간곳. 식당내부가 넓진 않다. 음식맛은 상급이다. 주차할데가 없어서 조금 불편했던것 빼고는, 매우 만족.",5,2015.04.03.
41,YS000042,STORE_YS0001,광고서지스테이크,NaN,"여자친구가 청파동에 살아서 여기 자주 갔었는데, 괜찮더라구요. 일단은 고기가 신선하고, 사장님 서비스도 좋고, 한달에 2번정도는 가는듯..ㅋㅋㅋ",5,2015.04.01.
42,YS000043,STORE_YS0001,광고서지스테이크,NaN,맛이좋다!!!,5,2014.10.27.
43,YS000044,STORE_YS0001,광고서지스테이크,NaN,여기 괜찮아요 간판만 허름하지 가게 안은 깨끗하고 고기 자체가 맛있습니다식신로드에도 나왔고ㅋㅋ모듬스테이크만 먹었는데 부대찌개도 궁금하네요,5,2013.08.09.
44,YS000045,STORE_YS0001,광고서지스테이크,NaN,진짜 맛있어요. 자주 갈거에요~ 철판스테이크 ㅠㅠㅠㅠ또먹고싶어요 으앙 ㅠ.ㅠ,5,2012.12.26.
45,YS000046,STORE_YS0001,광고서지스테이크,NaN,정말올만에제대로배부르게먹었음ㅋㅋㅋㅋㅋㅋㅋ 자주이용하려구요^&^,5,2012.12.17.
46,YS000047,STORE_YS0001,광고서지스테이크,NaN,ㅋㅋㅋㅋ진짜 맛있어뜸,5,2012.12.10.
47,YS000048,STORE_YS0001,광고서지스테이크,NaN,진짜 친구가 추천 해줘서 가밧는뎈ㅋㅋㅋ진짜 완전맛있었어요~~~꺄~~사장님최고. 서비스진짜못잊을거에요ㅠㅠㅠㅠㅋㅋㅋ다음에갈때돜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ....부탁드려횽^^,5,2012.11.23.
48,YS000049,STORE_YS0001,광고서지스테이크,NaN,미군부대가 생기면서시작된남영동부대고기 그중에식신로드에나왔던30년아니지금은40년전통으로사장님이간판을새로하셨더군요거의1년만에다시모듬스테이크중자를먹었는데변함없더군요 제입맛에는 좋았어요,4,2012.03.08.
49,YS000050,STORE_YS0002,몽탄,18roopq,진짜 4시간 웨이팅 해서 기대치 쫌 떨어진채로 갔는데 친구랑 인정하고 나옴 ㅋㅋㅋ 개맛있어오 진짜 ,5,2021.08.13.
50,YS000051,STORE_YS0002,몽탄,1367fme,너~무 맛있는데  사이드 가격이 너~무 사악하다ㅡㅡ,3,2021.08.10.
51,YS000052,STORE_YS0002,몽탄,1g4r054,데이트 코스 1번지,5,2021.08.04.
52,YS000053,STORE_YS0002,몽탄,qsasj5,이네딧담도 있고 맛있어요!!! 웨이팅.....빼면 만족.. 3시간 뒤에 오래서 갔는데도 한시간 더 기다렸어유ㅠㅠ ,5,2021.08.02.
53,YS000054,STORE_YS0002,몽탄,1m33ui4,NaN,5,2021.07.31.
54,YS000055,STORE_YS0002,몽탄,12i7q2b,"세 번 방문했는데 처음 갔을땐 띠용 상투스 울림,, 밑반찬도 너무 맛있고 고기랑 볶음밥 다 대만족 했는데 두번째부터는 그냥 그렇더라구요!! 단점은 연기가 너무 안빠지고.. 바닥이 미끄러우니 조심하세요 아 직원분들 뼈에 붙은 고기들 잘라서 구워주실때.. 테이블로 떨어지는거 그냥 막 올리시던데 ㅠㅠ 조금,, 그랬습니다 ",4,2021.07.30.
55,YS000056,STORE_YS0002,몽탄,bobldv,오래 기다림  맛은 남 에어컨 아래라 고기가 참 조치를 안 해줌 다신 안 갈 예정,2,2021.07.24.
56,YS000057,STORE_YS0002,몽탄,rf3d6g,그냥저냥 비싼가격주고 먹을맛은 아닌듯,3,2021.07.23.
57,YS000058,STORE_YS0002,몽탄,1loujfj,평일에도 너무 오래 기다리는곳.. 그치만 그만큼 맛있었다. 정말 유명하다는것만 딱 시켜 먹음. 웨이팅이 무섭지만 담에 또 가고 싶은 곳,4,2021.07.13.
58,YS000059,STORE_YS0002,몽탄,17rv1l8,"21년 7월 2주차에 방문 혼자 기억하려고 쓰는 주관적인 방문기 평균 1.6점  평균 1점 최악 2점 비추천 3점 추천 4점 강력 추천 5점 업계 최고  세부항목 맛 1.8점  우대갈비(3.5점) 비빔냉면(0점, 밀면을 이용했는데 무슨 맛인지 모르겠다) 양 3점  우대갈비(3점) 비빔냉면(3점) 가격 0.5점  우대갈비(1점) 비빔냉면(0점) 서비스 1점 ...",1,2021.07.12.
59,YS000060,STORE_YS0002,몽탄,1h65aae,맛도 맛이지만 직원들이 정~~~말 불친절해요 ;;; 다들 몇시간 웨이팅하고 힘들게 먹는건데 손님을 막 대하시네요. 아무리 사람이 많다고 해서 이런건 좀 아닌것같아요.   식당 시스템 자체가 유연성이라곤 전혀 없어요.   4인에서 갔는데 일행 한명이 차가 막혀서 조금 늦는다고 먼저 먹고있겠다고 했더니 안된다고 하시면서 대기 젤밑으로 보내시더라고요 … 이건 뭐...,1,2021.07.07.
60,YS000061,STORE_YS0002,몽탄,14gg3c0,맛있었어요.  웨이팅만 없다면 자주가고싶어요.  코로나 시국에 여긴 코로나아니고 코방귀  +추가재방문후기 (6월)  공급이 수요를 못따라갑니다 고기질 변했고 맛이 정말 차이나게 떨어졌습니다. 지인 데리고 2시간 웨이팅해서 갔는데 진짜 다신안가요…….. 초반에 맛있던 몽탄 명성이 아니었습니다. 가격올릴거면 고기 관리좀 해주십시오. ,2,2021.07.05.
61,YS000062,STORE_YS0002,몽탄,gj5l1s,1. 웨이팅을 뭐 이런 식으로? 인원이 모두 도착하고 차례가 되서 들어가서 앉으려는데 예약인 4명중 한명이 밖에 통화하러 나갔다는 이유로 못앉고 나이많으신 어른들을  추위속에 기다리게하더라구요 ㅎ 어이없어서 그냥 4명이 아니라 3명으로 바꼈다고 거짓말 치고 앉으려다가 말았습니다.  2. 앉자마자 느낀건 정말 가구가 기름 범벅이라는거. 새옷입고간걸 후회했어요...,2,2021.07.04.
62,YS000063,STORE_YS0002,몽탄,1l5b488,오래기다리고 먹는 정도가 아닌데 ㅠㅠ 제가 갔을때가 그런건가,2,2021.07.01.
63,YS000064,STORE_YS0002,몽탄,v7n4dd,NaN,4,2021.06.26.
64,YS000065,STORE_YS0002,몽탄,18j8r57,"우대갈비는 추가도 2인분부터 가능하니 2명이서 가면 기본 3인분 시키시는 걸 추천 2인분은,, 너무 적어요 볶음밥도 맛있고 된찌도 맛있고 웨이팅도 뭐 오픈 전 잠깐 서서 적어놓고 남는 시간동안 다른 거 하면 되니 괜찮은 거 같아요 근데 한우도 아닌데 1인분에 28000원은 너무 높게 책정된 듯 합니다 볶음밥 5000원도 ..",4,2021.06.24.
65,YS000066,STORE_YS0002,몽탄,15va86k,"웨이팅2시간이 아깝지않은맛. 대신 다음에는 우대갈비만. 된장찌개, 볶음밥은 글쎄...",5,2021.06.19.
66,YS000067,STORE_YS0002,몽탄,17fghma,먹을만하지만 긴 기다림을 감수하면서 먹을 곳은 아닌걸로,3,2021.06.18.
67,YS000068,STORE_YS0002,몽탄,1gtnudn,비주얼 최고 맛은 없음 ..... 고기 냉면 볶음밥 모두 니맛도내맛도 아닌.. 일행은 괜찮았다고함 바닥이 기름천지라 너무 미끄러워요 웨이팅 시스템 손님입장에선 매우불편,1,2021.06.14.
68,YS000069,STORE_YS0002,몽탄,r6aogi,웨이팅할만한 맛은 아님 비쥬얼은 좋음,1,2021.06.03.
69,YS000070,STORE_YS0002,몽탄,tn5fs8,"최악. 파워블로거 아니면 가지마세요. 우대갈비 주문시 일반사람은 뼈 크고 살고기 없는 부위줍니다 (고기 양 차이 40~50% 남) 다른 블로거 후기보니깐 진짜 열받네 맨처음 사진이 저랑 일행이 가서 먹은 우대갈비 3인분이며, 다른 사진은 파워블로거가 간 우대갈비 3인분 사진입니다.  사람 잘못 등쳐드셨어요. 이렇게 블로그랑 유튜버, 댓글 도배할겁니다.  사...",1,2021.06.02.
70,YS000071,STORE_YS0002,몽탄,142n6hb,존맛탱 웨이팅만 좀 어떻게 해줬으면 좋겠음;;....,5,2021.06.02.
71,YS000072,STORE_YS0002,몽탄,l4i5ja,NaN,5,2021.05.26.
72,YS000073,STORE_YS0002,몽탄,ebpcr9,"♩♩♪ 비싸지만 개맛잇음, 삼겹살도 존맛ㅠ",5,2021.05.21.
73,YS000074,STORE_YS0002,몽탄,kmii2r,분위기 너무너무너무 좋고 음식도 다 맛있었음!! 반찬까지 하나하나 다 맛있어요 여기 강추ㅠㅠ 물론 토요일기준 1시에 예약 걸고 6시에 입장했습니다^^하하 그래도 맛집 인정,5,2021.05.18.
74,YS000075,STORE_YS0002,몽탄,cphe2t,NaN,3,2021.05.17.
75,YS000076,STORE_YS0002,몽탄,mutitu,웨이팅 시스템이 좀 에바이긴 한데 요새 안그런 곳 잘 없으니까 뭐.. 우대갈비는 말해서 뭐합니까 존맛이고 예상하지 못했던 된장찌개가 대박임ㅠㅠ 친구랑 둘이 갔었는데 맛난거 먹은까 부모님 생각남. 다음엔 부모님 모시고 우대갈비랑 된장찌개만 조지러 갈 예정!,5,2021.05.17.
76,YS000077,STORE_YS0002,몽탄,mm35qf,NaN,5,2021.05.07.
77,YS000078,STORE_YS0002,몽탄,qqkl4b,개화기 적산가옥 느낌의 독특한 공간과 분위기가 맛을 더 끌어올리는 느낌. 코로나로 인해 오후 마감시간이 단축되면서 점심 영업이 추가되어 반가움. 국내최고의 엄청난 맛은 아니지만 (물론 그래도 맛있음) 질 좋은 미국산 소고기를 기분좋고 독특한 분위기에서 먹는 색다른 경험을 할수있어 좋았음.,4,2021.05.05.
78,YS000079,STORE_YS0002,몽탄,1chdtnl,달달하고 기름진 맛의 미국산 소갈비. 비싼 편인데도 마케팅빨이 커서 웨이팅 장난 없음. 주말 저녁 6~7시에 먹으려면 늦어도 2시에는 대기 걸러 오셔야합니다. 맛은 있고 밑반찬이랑 곁들여 먹는 것들이 깔끔하고 좋았습니다. 된장찌개가 진짜 제대로라 놀래미됨.,3,2021.05.04.
79,YS000080,STORE_YS0002,몽탄,11u0u5p,유일한 단점 가격 된장찌개 꼭 드삼; ,4,2021.04.28.
80,YS000081,STORE_YS0002,몽탄,f98sf3,가격 좋고 맛도 보증합니다. 순례하듯 많이 기다려야 함 ㅠㅠ,4,2021.04.26.
81,YS000082,STORE_YS0002,몽탄,11iv1ba,NaN,5,2021.04.15.
82,YS000083,STORE_YS0002,몽탄,1cfeiad,너무너무 맛있게 잘먹었어요 오늘 점심 첫타임에 들어갔는데 1층 들어가자마자 오른쪽 - 맨 왼쪽 테이블 4인석에 앉은 손님들(쏘맥같이드신)이 포장마차에서 술마시는것처럼 너무 시끄럽게 떠들고 웃어서 집중하며 먹기가 힘들었습니다. 조용하게 먹는 식당은 아니지만 지나치게 소음이 발생하는 테이블이 있으면 매니저분이 직접 자제해달라고 양해를 구해주셨으면 좋겠어요ㅠㅠ ...,5,2021.04.14.
83,YS000084,STORE_YS0002,몽탄,tv5r5r,그냥 그래요. 근데 2인분 양 많네요. 첨엔 적은것 같은데.,3,2021.04.14.
84,YS000085,STORE_YS0002,몽탄,1djjjsh,NaN,3,2021.04.13.
85,YS000086,STORE_YS0002,몽탄,k9r6s3,맛있어요. 반찬 구성도 좋고 테이블 서빙이 아주 체계적으로 잘 되어 있고 친절해요. 웨이팅은 카카오예약 같은 것으로 대체하는 것이 좋을 것 같아요.,5,2021.04.05.
86,YS000087,STORE_YS0002,몽탄,tl82ko,맛있어요,5,2021.03.29.
87,YS000088,STORE_YS0002,몽탄,qngf3s,과대평가된 집. 웨이팅 시스템이 후지기 그지 없음. 21세기에 뭐하는 짓인가 모르겠고 이렇게 까지 기다려서 먹을만한 음식인지도 모르겠음.,1,2021.03.27.
88,YS000089,STORE_YS0002,몽탄,bfc62t,4시간 기다리는거 실화냐,1,2021.03.26.
89,YS000090,STORE_YS0002,몽탄,mv5mq9,환기가 너무 안돼서 내가 짚불구이가 되는줄,3,2021.03.25.
90,YS000091,STORE_YS0002,몽탄,14fm5gi,NaN,5,2021.03.22.
91,YS000092,STORE_YS0002,몽탄,laop04,최고 짝짝짝,5,2021.03.19.
92,YS000093,STORE_YS0002,몽탄,1b9fdnq,너무 맛있는 집이에요. 근데 특유의 향이 날마다 잘 안베기도 하네요.. 직원의 숙련도와 바쁜지에 따라 달라지는듯... 여기 다른것도 다 맛있어요. 웨이팅만 없으면 너무 좋을거 같아요 ㅎㅎ,5,2021.03.18.
93,YS000094,STORE_YS0002,몽탄,bd9hfs,먹어보니 유명세가 납득이 감.,5,2021.03.16.
94,YS000095,STORE_YS0002,몽탄,g7bmoj,입에서 살살 녹는 맛에 서비스도 좋지만 극악의 웨이팅,4,2021.03.11.
95,YS000096,STORE_YS0002,몽탄,e86ret,누가 구워주냐에 따라 좀 맛이 갈리는거 같아서 아쉽지만 처음먹었을땐 넘 맛있어서 울었다는....,4,2021.03.11.
96,YS000097,STORE_YS0002,몽탄,1bfb804,가격이 좀 사악하고 물냉은 중맬 내입맛엔 안맞고 볶음밥맛있어요 고기는 좀 달고 느끼한기억,4,2021.03.11.
97,YS000098,STORE_YS0002,몽탄,1h9jc9u,맛있어요,4,2021.03.09.
98,YS000099,STORE_YS0002,몽탄,16jb1jp,"비계가 너무 많았어요 ㅋㅋㅋㅋㅋ 그랬더니 하는말은 랜덤부위라 어쩔수없다고 ㅋㅋㅋ 참,,",1,2021.03.09.
99,YS000100,STORE_YS0002,몽탄,fe0v33,NaN,5,2021.03.08.
100,YS000101,STORE_YS0002,몽탄,10c9lei,맛있는데 한 사람이 2인분먹으면 엄청 느끼함!! 비싸기도 하고 ㅠㅠ 2~3년에 한 번 가긴 괜찮을듯,5,2021.03.07.
101,YS000102,STORE_YS0002,몽탄,m3t5pp,"서비스나 맛이나 모두 완벅 !  고기랑 된찌는 꼭 드셔보시길 ,, ",5,2021.03.07.
102,YS000103,STORE_YS0002,몽탄,m8pu3a,평일 저녁시간전에 가면 그래도 기다릴만해요 처음 맛은 음?? 평범한데 왜 맛집이지 싶은데 먹을수록 맛있습니다 ㅋㅋ 볶음밥도 나시고랭같은 맛이네요 전 깍두기볶음밥이 더 나은거 같아요   2명이가면 3인분 혹은 2+2인분으로 드세요 은근 마지막에 발라주는 갈비살이 양이 많아요 그거까지 계산하고 먹어야함,4,2021.03.04.
103,YS000104,STORE_YS0002,몽탄,1d4edls,웨이팅 ㅠㅠ,4,2021.03.04.
104,YS000105,STORE_YS0002,몽탄,lpi0oh,진짜 맛있지만 웨이팅 길어서 별 하나 뺌,4,2021.03.02.
105,YS000106,STORE_YS0002,몽탄,fetnq2,고기 질 별로.. 양념도 매력적이지 못함.. 가게도 조금 지저분..,1,2021.02.28.
106,YS000107,STORE_YS0002,몽탄,107gmco,웨이팅 너무 힘들어서 자주 못가지만 가고싶은 집,5,2021.02.28.
107,YS000108,STORE_YS0002,몽탄,mb5adt,맛있어요 ,5,2021.02.21.
108,YS000109,STORE_YS0002,몽탄,msnrvb,2년전에 갔을땐 감탄이 나올정도로 맛있었는데 요번에 갔을땐 고기에 질긴 부분이 엄청 나와서 씹다 뱉기를 반복함. 결국 나머지 버리고 그냥 계산하고 나와서 다른 고기집 감.  웨이팅 해서 먹을 가치는 없어진곳임.,1,2021.02.17.
109,YS000110,STORE_YS0002,몽탄,mfr04d,"좋아요 웨이팅이 좀 힘들긴 하지만 갈비, 볶음밥도 괜찮고 반찬도 괜찮아요",4,2021.02.15.
110,YS000111,STORE_YS0002,몽탄,1g84hjm,정말 맛있어요,5,2021.02.05.
111,YS000112,STORE_YS0002,몽탄,s10kdr,NaN,4,2021.01.24.
112,YS000113,STORE_YS0002,몽탄,1fmnn73,NaN,5,2021.01.21.
113,YS000114,STORE_YS0002,몽탄,18r8sa3,고기 금방 질려하는데 그런거 1도 없이 흡입하고 왔습니다.,5,2021.01.18.
114,YS000115,STORE_YS0002,몽탄,1fi3cpk,왜 기다려 먹어야해? 마켓팅 승리.,1,2021.01.15.
115,YS000116,STORE_YS0002,몽탄,f387bb,NaN,4,2021.01.08.
116,YS000117,STORE_YS0002,몽탄,1dfoksr,기다리는게 거의 미슐랭 별세개 음식점이네 ,1,2020.12.31.
117,YS000118,STORE_YS0002,몽탄,1epr4je,크 대 존 맛,5,2020.12.22.
118,YS000119,STORE_YS0002,몽탄,13ajpp3,맛있고 맛있어서 다른 모든것은 무시 할 수 있다. ,5,2020.12.15.
119,YS000120,STORE_YS0002,몽탄,qkup3r,웨이팅 시스템 최악 ㅠ ,1,2020.12.05.
120,YS000121,STORE_YS0002,몽탄,1a82oph,굿굿,4,2020.11.29.
121,YS000122,STORE_YS0002,몽탄,e4sv5n,NaN,5,2020.11.27.
122,YS000123,STORE_YS0002,몽탄,172goc5,웨이팅 눈치싸움잘하면 먹을만함 고기도 맛있지만 사이드메뉴들 다맛있음. 그렇다고 미국산 소갈비를 이가격에  두시간이상 기다릴정도는 아 니 다.,3,2020.11.19.
123,YS000124,STORE_YS0002,몽탄,127uch2,웨이팅 심각....고기보단 볶음밥에 감동했음 볶음밥 짱맛 고기가 생각보다 달았음. ,3,2020.11.19.
124,YS000125,STORE_YS0002,몽탄,amvmq3,"시각적으로 좋고, 구색도 잘 갖춰져 있고, 고기나 양념에 대한 설명을 곁들이는 방식까지 세련된 서비스를 표방하고 있으며 수준급의 맛을 보임. 개인적으로 양념은 단맛이 좀 오래가고..음식은 후하게 4점까지 줄수도 있지만..웨이팅 시스템이 극악임..손님이 많아 이해 못하는 바 아니나 사장님이 홍보를 위해손님을 볼모로 잡았다는 생각을 떨치긴 쉽지 않음",3,2020.11.11.
125,YS000126,STORE_YS0002,몽탄,eb2jrq,웨이팅이 좀 길었지만 맛은 있었어요.  갈비도 맛있었고 삼겹살도 맛있었고 양파볶음밥도 너무 맛있었습니다. 제발 가게 증축을 하시던 2호점을 내시던 좀 웨이팅좀 줄여주시면 안되나요?   ,5,2020.11.10.
126,YS000127,STORE_YS0002,몽탄,l543dr,독특한 맛이긴한데 그 웨이팅을 뚫고 다시 먹을 자신이 없다. 평냉도 맛났음,3,2020.11.07.
127,YS000128,STORE_YS0002,몽탄,1d8bft0,맛있는데 우ㅐ이팅이 심각 ㅠ ㅠ,4,2020.10.31.
128,YS000129,STORE_YS0002,몽탄,10k2j6v,Korean Beef Rib,3,2020.10.31.
129,YS000130,STORE_YS0002,몽탄,16el8nd,친구랑 맛있게 먹고 왔어요~ 짱~,5,2020.10.29.
130,YS000131,STORE_YS0002,몽탄,1cugioh,기다려서 먹었지만 그만큼 맛있습니다,5,2020.10.26.
131,YS000132,STORE_YS0002,몽탄,df6cqb,NaN,5,2020.10.23.
132,YS000133,STORE_YS0002,몽탄,11h8c8h,한점 먹는 순간 길고 긴 웨이팅이 납득이 갔습니다 짱이에요 최고최고,5,2020.10.22.
133,YS000134,STORE_YS0002,몽탄,11pl2mn,최고임 굿 ,5,2020.10.20.
134,YS000135,STORE_YS0002,몽탄,162ivkk,NaN,5,2020.10.17.
135,YS000136,STORE_YS0002,몽탄,fu4hcu,맛있지만 웨이팅의 압박과 가격 대비 양이 아쉬워요,4,2020.10.14.
136,YS000137,STORE_YS0002,몽탄,159u634,두시간 웨이팅 쌉가능,5,2020.10.14.
137,YS000138,STORE_YS0002,몽탄,rc2o1n,갈빗대에 붙은 살이 진짜 맛나요 쫄깃쫄깃  담에는 삼겹살 먹을돈에 더해서 우대갈비 1인분 더 먹겠음,5,2020.10.13.
138,YS000139,STORE_YS0002,몽탄,glkjjg,기다린 보람 있는 최고의 맛집,5,2020.10.02.
139,YS000140,STORE_YS0002,몽탄,kbns9l,NaN,5,2020.09.22.
140,YS000141,STORE_YS0002,몽탄,12h8gf9,우대갈비랑 양파볶음밥 된장찌개 다 맛있어요. 근데 가게 자체가 끈적이고 바닥이 너무 미끄러워서 넘어질 뻔 함 ,4,2020.09.21.
141,YS000142,STORE_YS0002,몽탄,muks0t,NaN,4,2020.09.19.
142,YS000143,STORE_YS0002,몽탄,17jc1js,갈비를 눈앞에서 손질해서 구워주는 곳이 얼마나 있을까요... 카카오리뷰만 왜이러는지..우대갈비2인분에 볶음밥에 음료수까지 배부르게 먹고왔습니다. 갈비를 총 두번 나눠서 손질해주는데 처음 살은 육즙이 터지고 두번째 뼈에 가까운 살들은 쫀득해서 씹을수록 신기하게 단맛이 났습니다. 볶음밥은 누룽지 만들어서 쫀쫀하게 먹었구요. 뼈에 가까운 고기가 가장 인상 깊었던...,5,2020.09.14.
143,YS000144,STORE_YS0002,몽탄,fmdpa4,웨이팅 30분 이내로 한다는 전제 하에 한번쯤은 가볼 만한 곳 분위기나 반찬 등 구성은 좋지만 전체적으로 맛이 달아서 질려요 고기 질도 그닥 좋다고 느껴지지 않았습니다 가장 최악이었던건 환기 시설이 전혀 안되어 있어서 내부가 뿌연 연기로 가득차 있었던 점입니다,2,2020.09.08.
144,YS000145,STORE_YS0002,몽탄,1bnqgug,NaN,4,2020.09.03.
