,store_code,ItemID,address,local,category
449,STORE_YDP00039,강강술래 당산점,서울 영등포구 선유로 251,(지번) 양평동4가 35,"육류,고기"
450,STORE_YDP00040,신길동별난아찌짬뽕,서울 영등포구 영등포로62길 10,(지번) 신길동 48-29,중화요리
451,STORE_YDP00041,63뷔페 파빌리온,서울 영등포구 63로 50 63빌딩 지하1층,(지번) 여의도동 60,뷔페
452,STORE_YDP00042,원조부안집 본점,서울 영등포구 당산로32길 10,(지번) 당산동3가 228-1,"육류,고기"
453,STORE_YDP00043,하동관 국회의사당역직영점,서울 영등포구 은행로 3 삼희익스콘벤처타워 1층,(지번) 여의도동 15-24,곰탕
454,STORE_YDP00044,최우영수산 영등포점,서울 영등포구 영등포로 161 1층,(지번) 당산동1가 79-7,회
455,STORE_YDP00045,이조보쌈집,서울 영등포구 당산로 244,(지번) 당산동6가 295,"족발,보쌈"
456,STORE_YDP00046,쉐프조,서울 영등포구 문래로 98 한영빌딩 1층,(지번) 문래동3가 77-8,"제과,베이커리"
457,STORE_YDP00047,양키스버거,서울 영등포구 도림로 434-1,(지번) 문래동3가 58-75,햄버거
458,STORE_YDP00048,카페진정성 여의도점,서울 영등포구 국제금융로8길 31 SK증권빌딩 1층,(지번) 여의도동 45-1,카페
459,STORE_YDP00049,오월의종 타임스퀘어점,서울 영등포구 영중로 15 112-1호,(지번) 영등포동4가 442,"제과,베이커리"
460,STORE_YDP00050,화목순대국,서울 영등포구 여의대방로 383 경도빌딩 1층,(지번) 여의도동 44-14,순대
461,STORE_YDP00051,진가와 여의도점,서울 영등포구 국제금융로2길 17 3층,(지번) 여의도동 25,일식
462,STORE_YDP00052,하이디라오 영등포점,서울 영등포구 경인로 870 2층,(지번) 영등포동1가 143-3,중화요리
463,STORE_YDP00053,승남집,서울 영등포구 영중로4길 9-4,(지번) 영등포동3가 21-3,"육류,고기"
464,STORE_YDP00054,여로집 본관,서울 영등포구 영중로10길 26,(지번) 영등포동3가 15-1,"해물,생선"
465,STORE_YDP00055,브루클린더버거조인트 여의도점,서울 영등포구 국제금융로2길 24 BNK금융타워 1층,(지번) 여의도동 23-10,햄버거
466,STORE_YDP00056,능이버섯백숙,서울 영등포구 선유로 32,(지번) 문래동4가 9-2,닭요리
467,STORE_YDP00057,송원마포돼지갈비,서울 영등포구 도림로147길 2-1,(지번) 문래동4가 9-8,갈비
468,STORE_YDP00058,창고43 본점,서울 영등포구 국제금융로6길 33 여의도백화점 M2층,(지번) 여의도동 36-2,"육류,고기"
469,STORE_YDP00059,카페솔트,서울 영등포구 도림로133길 12 1층,(지번) 문래동2가 43-5,카페
470,STORE_YDP00060,문래그집,서울 영등포구 선유로22길 3 유선빌딩 1층 102호,(지번) 양평동1가 9-37,"육류,고기"
471,STORE_YDP00061,피그인더가든 여의도점,서울 영등포구 여의대로 56 한화투자증권빌딩 1층,(지번) 여의도동 23-5,카페
472,STORE_YDP00062,더플레이트디저트 더현대서울점,서울 영등포구 여의대로 108 지하1층,(지번) 여의도동 22,디저트카페
473,STORE_YDP00063,라크라센타 문래본점,서울 영등포구 문래로 92-5,(지번) 문래동3가 77-51,카페
474,STORE_YDP00064,마굿간생고기,서울 영등포구 영중로4길 14,(지번) 영등포동3가 10-38,"육류,고기"
475,STORE_YDP00065,공주칼국수,서울 영등포구 도림천로11길 1,(지번) 대림동 1116-15,국수
476,STORE_YDP00066,시즌커피앤베이크,서울 영등포구 양산로9길 12-1,(지번) 양평동3가 41-2,카페
477,STORE_YDP00067,삼해집 영등포점,"서울 영등포구 영등포로 250 1,2층",(지번) 영등포동3가 3-16,"족발,보쌈"
478,STORE_YDP00068,중앙참치식당,서울 영등포구 영등포로43길 14,(지번) 영등포동5가 34-33,참치회
479,STORE_YDP00069,여의도켄싱턴호텔 브로드웨이,서울 영등포구 국회대로76길 16,(지번) 여의도동 13-3,뷔페
480,STORE_YDP00070,차이나플레인 여의도점,서울 영등포구 국회대로76길 16 켄싱턴호텔 별관 C동 2층,(지번) 여의도동 13-3,중화요리
481,STORE_YDP00071,에베레스트,서울 영등포구 경인로 838-1,(지번) 영등포동 423-103,인도음식
482,STORE_YDP00072,엘카페커피로스터스 선유도점,서울 영등포구 양평로21나길 7 1층,(지번) 양평동5가 2-1,커피전문점
483,STORE_YDP00073,교대이층집 여의도점,서울 영등포구 국제금융로8길 27-8 NH농협캐피탈빌딩 2층,(지번) 여의도동 45-3,삼겹살
484,STORE_YDP00074,메이탄 영등포점,서울 영등포구 선유로 252 설록디아망타워 1층,(지번) 양평동4가 31-5,중화요리
485,STORE_YDP00075,도쿄등심 여의도점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,(지번) 여의도동 35-3,"육류,고기"
486,STORE_YDP00076,인기명 선유도점,서울 영등포구 선유로49길 23,(지번) 양평동4가 80,조개
487,STORE_YDP00077,육영토종한우,서울 영등포구 당산로 160,(지번) 당산동4가 32-111,"육류,고기"
488,STORE_YDP00078,일일향 여의도점,서울 영등포구 의사당대로 83 오투타워 2층,(지번) 여의도동 23-6,중화요리
489,STORE_YDP00079,우리삼겹,서울 영등포구 국회대로34길 5,(지번) 당산동3가 163,삼겹살
490,STORE_YDP00080,부여집,"서울 영등포구 선유동1로 24 1, 2층",(지번) 당산동2가 162-14,곰탕
491,STORE_YDP00081,고봉삼계탕 KBS별관점,서울 영등포구 여의대방로65길 13,(지번) 여의도동 46-1,삼계탕
492,STORE_YDP00082,아리수한식당,서울 영등포구 노들로 111 양화선착장 2층,(지번) 양화동 32-1,한식
493,STORE_YDP00083,당산원조곱창,서울 영등포구 당산로45길 9,(지번) 당산동5가 36,"곱창,막창"
494,STORE_YDP00084,이스트우드,서울 영등포구 도신로17길 6 1층,(지번) 도림동 253-87,카페
495,STORE_YDP00085,동경화로 문래점,"서울 영등포구 당산로 34 1층 107, 108호",(지번) 문래동3가 55-5,"육류,고기"
496,STORE_YDP00086,호텔올라 3호점,서울 영등포구 의사당대로 38 아일랜드파크 1층,(지번) 여의도동 17,이탈리안
497,STORE_YDP00087,선유기지,서울 영등포구 선유로51길 3-1 1층,(지번) 양평동4가 153-17,카페
498,STORE_YDP00088,카페드람브르 영등포직영2호점,서울 영등포구 경인로 867 호텔GMS 2층,(지번) 영등포동3가 11-3,카페
499,STORE_YDP00089,징기스 영등포점,서울 영등포구 경인로 865 1층,(지번) 영등포동3가 11-5,"육류,고기"
500,STORE_YDP00090,세광양대창 여의도점,서울 영등포구 여의대방로65길 24,(지번) 여의도동 44-22,"곱창,막창"
501,STORE_YDP00091,진진만두국,서울 영등포구 국제금융로8길 34 오륜빌딩 3층 304호,(지번) 여의도동 36-4,한식
502,STORE_YDP00092,곱 문래점,서울 영등포구 당산로 34 로데오왁 118호,(지번) 문래동3가 55-5,"곱창,막창"
503,STORE_YDP00093,낙지세상 신풍역본점,서울 영등포구 신풍로 23,(지번) 신길동 424-3,"해물,생선"
504,STORE_YDP00094,대문점,서울 영등포구 영중로10길 30 1층,(지번) 영등포동3가 15-4,중화요리
505,STORE_YDP00095,올라 여의도파크센터점,서울 영등포구 여의대로 8,(지번) 여의도동 28-3,양식
506,STORE_YDP00096,비어바나,서울 영등포구 도림로129길 5-1,(지번) 문래동2가 12-8,"호프,요리주점"
507,STORE_YDP00097,오복순대국,서울 영등포구 도림로 465 1층,(지번) 문래동4가 6-5,순대
508,STORE_YDP00098,채윤희,서울 영등포구 도림로128길 21 2층,(지번) 문래동3가 58-2,"호프,요리주점"
509,STORE_YDP00099,흑돈가 여의도직영점,서울 영등포구 여의대방로69길 23,(지번) 여의도동 44-3,"육류,고기"
510,STORE_YDP00100,웨이브스,서울 영등포구 도림로 434-11,(지번) 문래동3가 58-34,양식
511,STORE_YDP00101,길풍식당,서울 영등포구 양평로 85,(지번) 양평동4가 56,설렁탕
512,STORE_YDP00102,모던눌랑 여의도점,서울 영등포구 국제금융로8길 31 SK증권빌딩 지하1층,(지번) 여의도동 45-1,중화요리
513,STORE_YDP00103,본보야지,서울 영등포구 국제금융로2길 7 한주빌딩 2층,(지번) 여의도동 24,이탈리안
514,STORE_YDP00104,육갑식당 당산점,서울 영등포구 당산로47길 15 대양빌딩 1층,(지번) 당산동6가 326-3,"육류,고기"
515,STORE_YDP00105,페어링,서울 영등포구 도림로139길 14 1층,(지번) 문래동2가 56-2,이탈리안
516,STORE_YDP00106,값진식육,서울 영등포구 선유로 58-4,(지번) 문래동3가 77-43,"육류,고기"
517,STORE_YDP00107,레드다이닝룸,서울 영등포구 여의대방로47길 26 1층,(지번) 신길동 463-29,이탈리안
518,STORE_YDP00108,카페기글,서울 영등포구 도림로128길 21 1층,(지번) 문래동3가 58-2,디저트카페
519,STORE_YDP00109,로라멘,서울 영등포구 도림로131길 17 1층,(지번) 문래동2가 14-15,일본식라면
520,STORE_YDP00110,노버든,서울 영등포구 당산로31길 25 2층 201호,(지번) 당산동3가 558,카페
521,STORE_YDP00111,냅다청양집 본점,서울 영등포구 당산로32길 12 1층,(지번) 당산동3가 85-1,삼겹살
522,STORE_YDP00112,포프트커피,서울 영등포구 경인로114길 10-1 1층,(지번) 영등포동1가 81,카페
523,STORE_YDP00113,서궁,서울 영등포구 국제금융로 86 롯데캐슬아이비 지하 1층,(지번) 여의도동 43-4,중화요리
524,STORE_YDP00114,타코벨 여의도메리츠점,서울 영등포구 국제금융로2길 11 메리츠화재 1층,(지번) 여의도동 25-1,"멕시칸,브라질"
525,STORE_YDP00115,문래동원조마늘통닭 문래본점,서울 영등포구 도림로 469-1,(지번) 문래동4가 7-5,치킨
526,STORE_YDP00116,어라운지 선유도점,서울 영등포구 양평로28마길 9,(지번) 양평동6가 14,커피전문점
527,STORE_YDP00117,리춘시장 영등포역점,서울 영등포구 영중로4길 3,(지번) 영등포동3가 9-22,중화요리
528,STORE_YDP00118,오도시 당산역본점,"서울 영등포구 양평로 51 1, 2층",(지번) 당산동5가 32-1,"초밥,롤"
529,STORE_YDP00119,동해반점,서울 영등포구 시흥대로 639,(지번) 대림동 989-3,중화요리
530,STORE_YDP00120,탐나종합어시장 당산역점,서울 영등포구 선유로 246 1층,(지번) 양평동4가 3-1,회
531,STORE_YDP00121,이필당보쌈왕족발,서울 영등포구 양평로17길 12-2,(지번) 양평동4가 77-3,"족발,보쌈"
532,STORE_YDP00122,즉석우동짜장,서울 영등포구 대방천로 260 1층,(지번) 신길동 4216,중화요리
533,STORE_YDP00123,하동관 여의도역점,서울 영등포구 여의나루로 50 한국교직원공제회관 지하1층,(지번) 여의도동 35-3,곰탕
534,STORE_YDP00124,텐진라멘,서울 영등포구 당산로 111-4 1층,(지번) 당산동3가 374,일본식라면
535,STORE_YDP00125,영등포꼬들집,서울 영등포구 영중로10길 25 1층,(지번) 영등포동3가 3-11,"육류,고기"
536,STORE_YDP00126,다미,서울 영등포구 국제금융로8길 34 오륜빌딩 1층,(지번) 여의도동 36-4,"해물,생선"
537,STORE_YDP00127,이도맨숀,서울 영등포구 국회대로 794 1층,(지번) 여의도동 13-11,"육류,고기"
538,STORE_YDP00128,줘마양다리구이 본점,서울 영등포구 도림천로11길 13,(지번) 대림동 1056-7,중식
539,STORE_YDP00129,쓰리버즈 IFC점,서울 영등포구 국제금융로 10 THREE IFC 1층,(지번) 여의도동 23,카페
540,STORE_YDP00130,아일랜드8,서울 영등포구 도림로 440-22,(지번) 문래동3가 58-88,"호프,요리주점"
541,STORE_YDP00131,당산빨간주꾸미,서울 영등포구 당산로45길 7-2 1층,(지번) 당산동5가 35,한식
542,STORE_YDP00132,쿠마,서울 영등포구 여의대방로69길 7,(지번) 여의도동 44-13,일본식주점
543,STORE_YDP00133,희정식당,서울 영등포구 여의나루로 117 서울상가 지하1층,(지번) 여의도동 21-3,"찌개,전골"
544,STORE_YDP00134,오목집 당산점,서울 영등포구 당산로47길 14 태원빌딩 2층,(지번) 당산동6가 313-1,"족발,보쌈"
545,STORE_YDP00135,홍설,서울 영등포구 의사당대로1길 25,(지번) 여의도동 44-27,카페
546,STORE_YDP00136,양평동장군집 양평동본점,서울 영등포구 선유서로 97,(지번) 양평동2가 33-42,"육류,고기"
547,STORE_YDP00137,일미집 영등포직영점,서울 영등포구 영중로 43,(지번) 영등포동6가 1-15,감자탕
548,STORE_YDP00138,전봇대곱창,서울 영등포구 영등포로 369 1층,(지번) 신길동 99-7,"곱창,막창"
549,STORE_YDP00139,비닐하우스,서울 영등포구 도림로128가길 13-8 1층,(지번) 문래동3가 54-39,"호프,요리주점"
550,STORE_YDP00140,아웃백스테이크하우스 여의도점,서울 영등포구 국제금융로8길 6 V빌딩 지하1층,(지번) 여의도동 34-12,패밀리레스토랑
551,STORE_YDP00141,호박집,서울 영등포구 영등포로 237-1,(지번) 영등포동5가 2,한식
552,STORE_YDP00142,대박곱창구이,서울 영등포구 당산로30길 6-1,(지번) 당산동3가 257-9,"곱창,막창"
553,STORE_YDP00143,아파트먼트,서울 영등포구 경인로77길 12 2층,(지번) 문래동2가 40-2,카페
554,STORE_YDP00144,대방골,서울 영등포구 국회대로 800 진미파라곤 지하1층 114~125호,(지번) 여의도동 13,한정식
555,STORE_YDP00145,백리향,서울 영등포구 63로 50 63빌딩 57층,(지번) 여의도동 60,중화요리
556,STORE_YDP00146,희락돈까스,서울 영등포구 양산로 210 1층,(지번) 영등포동5가 55,"돈까스,우동"
557,STORE_YDP00147,고반식당 서여의도점,서울 영등포구 의사당대로 26 더하우스소호 지하1층,(지번) 여의도동 17-9,"육류,고기"
558,STORE_YDP00148,영의정,서울 영등포구 국제금융로 72,(지번) 여의도동 43-2,한정식
559,STORE_YDP00149,개미집 영등포점,서울 영등포구 영신로34길 30,(지번) 영등포동4가 79,"해물,생선"
560,STORE_YDP00150,광명대창집 영등포점,서울 영등포구 경인로 861-2 1층,(지번) 영등포동3가 11-7,"육류,고기"
561,STORE_YDP00151,장미의집,서울 영등포구 국제금융로7길 32 2층,(지번) 여의도동 40,한식
562,STORE_YDP00152,해담채 서여의도점,서울 영등포구 은행로 30 중소기업중앙회 1층,(지번) 여의도동 16-2,"해물,생선"
563,STORE_YDP00153,브로트아트,서울 영등포구 국제금융로7길 3,(지번) 여의도동 32-1,"제과,베이커리"
564,STORE_YDP00154,서민준밀밭,서울 영등포구 영신로40길 22-1,(지번) 영등포동6가 66-7,국수
565,STORE_YDP00155,삿뽀로 당산점,서울 영등포구 국회대로 539 TCC센터 4층,(지번) 당산동4가 93-5,일식집
566,STORE_YDP00156,노조미,서울 영등포구 은행로 3 삼희익스콘벤처타워 지하 113호,(지번) 여의도동 15-24,일식집
567,STORE_YDP00157,돈블랑 여의도점,서울 영등포구 여의대방로67길 11 잡지회관 2층,(지번) 여의도동 44-31,"육류,고기"
568,STORE_YDP00158,로꼬로꼬조개찜 영등포직영점,서울 영등포구 영등포로42길 1 1층,(지번) 영등포동3가 4-12,조개
569,STORE_YDP00159,태인양꼬치 본점,서울 영등포구 영등포로42길 6-2,(지번) 영등포동3가 7-34,양꼬치
570,STORE_YDP00160,원조부안집 신길점,서울 영등포구 영등포로 371-2,(지번) 신길동 99-9,"육류,고기"
571,STORE_YDP00161,영원식당,서울 영등포구 여의나루로 117,(지번) 여의도동 21-3,수제비
572,STORE_YDP00162,화해당 여의도점,서울 영등포구 국회대로62길 15 1층 3호,(지번) 여의도동 17-21,"게,대게"
573,STORE_YDP00163,쉐이크쉑 타임스퀘어영등포점,서울 영등포구 영중로 15 타임스퀘어 1층 102-1호,(지번) 영등포동4가 442,패스트푸드
574,STORE_YDP00164,롱타임노씨 당산점,"서울 영등포구 당산로45길 13 2, 3층",(지번) 당산동5가 32-5,"호프,요리주점"
575,STORE_YDP00165,커피리브레 타임스퀘어점,서울 영등포구 영중로 15 112호,(지번) 영등포동4가 442,커피전문점
576,STORE_YDP00166,역전할머니맥주 영등포점,서울 영등포구 영중로10길 34,(지번) 영등포동3가 14-1,"호프,요리주점"
577,STORE_YDP00167,아이엠베이글 여의도점,서울 영등포구 국제금융로 86 롯데캐슬아이비 지하1층,(지번) 여의도동 43-4,디저트카페
578,STORE_YDP00168,군자대한곱창 영등포역점,"서울 영등포구 영중로2길 3-1 1,2층",(지번) 영등포동3가 10-25,"곱창,막창"
579,STORE_YDP00169,베르두레,서울 영등포구 양산로 133-1 1층,(지번) 당산동3가 30,샌드위치
580,STORE_YDP00170,화사랑화로구이 문래점,"서울 영등포구 선유로9가길 16 광양림빌딩 1,2층",(지번) 문래동6가 3-1,"육류,고기"
581,STORE_YDP00171,히또비또,서울 영등포구 여의대방로 375,(지번) 여의도동 44-37,일본식주점
582,STORE_YDP00172,서울초밥,서울 영등포구 선유로 250,(지번) 양평동4가 32-8,"초밥,롤"
583,STORE_YDP00173,운산 여의도점,서울 영등포구 여의공원로 101 CCMM빌딩 102호,(지번) 여의도동 12,한정식
584,STORE_YDP00174,준이네당산양꼬치,서울 영등포구 당산로45길 4-1,(지번) 당산동5가 22-2,양꼬치
585,STORE_YDP00175,무한연어 영등포점,서울 영등포구 영중로6길 27,(지번) 영등포동3가 23-25,"해물,생선"
586,STORE_YDP00176,하늘유리,서울 영등포구 영등포로 248,(지번) 영등포동3가 3-4,카페
587,STORE_YDP00177,닥터로빈 여의도부국점,서울 영등포구 국제금융로6길 17 부국증권빌딩 1층,(지번) 여의도동 34-2,양식
588,STORE_YDP00178,민소한우 여의도본점,서울 영등포구 국제금융로2길 37 S트레뉴 지하 1층,(지번) 여의도동 26,"육류,고기"
589,STORE_YDP00179,오감만족정육식당,서울 영등포구 경인로 706 한양빌딩 1층,(지번) 문래동1가 96-4,"육류,고기"
590,STORE_YDP00180,바스버거 국회의사당점,서울 영등포구 국회대로 780 엘지여의도에클라트 지하1층,(지번) 여의도동 14-21,햄버거
591,STORE_YDP00181,야마야 여의도점,서울 영등포구 여의대로 66 KTB 투자증권빌딩 별관 2층,(지번) 여의도동 23-3,퓨전일식
592,STORE_YDP00182,통큰생오리 영등포본점,서울 영등포구 영신로32길 28 1층,(지번) 영등포동4가 95,오리
593,STORE_YDP00183,곰집칼국수,서울 영등포구 도신로60길 12,(지번) 신길동 115-31,국수
594,STORE_YDP00184,아트몬스터 영등포역점,서울 영등포구 영등포로42길 23,(지번) 영등포동3가 20-5,"호프,요리주점"
595,STORE_YDP00185,은진포차,서울 영등포구 도림로133길 20,(지번) 문래동2가 39-1,실내포장마차
596,STORE_YDP00186,순흥골 신길점,서울 영등포구 대방천로 175,(지번) 신길동 3741-53,갈비
597,STORE_YDP00187,천지면옥,서울 영등포구 국회대로 800 여의도파라곤 1층 101~103호,(지번) 여의도동 13,냉면
598,STORE_YDP00188,마초갈비,서울 영등포구 의사당대로 38 더샵아일랜드파크 101동 105호,(지번) 여의도동 17,갈비
599,STORE_YDP00189,교대이층집 당산점,서울 영등포구 당산로45길 13 1층,(지번) 당산동5가 32-5,"육류,고기"
600,STORE_YDP00190,소정담,서울 영등포구 당산로40길 16 보성빌딩 1층,(지번) 당산동4가 32-177,분식
601,STORE_YDP00191,서여사네,서울 영등포구 도림로129길 2,(지번) 문래동2가 14-60,"매운탕,해물탕"
602,STORE_YDP00192,예성가든,서울 영등포구 국제금융로6길 38 한국화재보험협회빌딩 지하1층,(지번) 여의도동 35-4,샤브샤브
603,STORE_YDP00193,스시민 영등포점,서울 영등포구 영등포로 203,(지번) 영등포동6가 6-5,"초밥,롤"
604,STORE_YDP00194,수뿌레닭갈비 영등포역점,서울 영등포구 영중로10길 12,(지번) 영등포동3가 7-27,닭요리
605,STORE_YDP00195,장어세상 양평점,서울 영등포구 영등포로 66 영등포중고차매매단지 A동 1층,(지번) 양평동1가 19,장어
606,STORE_YDP00196,술선생잭,서울 영등포구 영등포로 238,(지번) 영등포동3가 4-6,술집
607,STORE_YDP00197,빌리엔젤 여의도삼성생명점,서울 영등포구 국제금융로2길 24 BNK금융타워 1층,(지번) 여의도동 23-10,디저트카페
608,STORE_YDP00198,호우양꼬치 본점,서울 영등포구 영중로10길 6 델리타운102호,(지번) 영등포동3가 7-25,양꼬치
609,STORE_YDP00199,판다익스프레스 IFC몰점,서울 영등포구 국제금융로 10 지하3층,(지번) 여의도동 23,중식
610,STORE_YDP00200,창고43 샛강점,서울 영등포구 여의대방로 376 나라키움여의도 2층,(지번) 여의도동 55-2,"육류,고기"
611,STORE_YDP00201,미락소바,서울 영등포구 당산로37길 4,(지번) 당산동4가 74-3,"돈까스,우동"
612,STORE_YDP00202,이고집쭈꾸미 본점,서울 영등포구 영중로6길 27,(지번) 영등포동3가 23-25,"해물,생선"
613,STORE_YDP00203,마루,서울 영등포구 국제금융로7길 15 여의쇼핑센터 1층,(지번) 여의도동 30-3,한식
614,STORE_YDP00204,초대창 문래본점,"서울 영등포구 당산로 34 112, 113호",(지번) 문래동3가 55-5,"곱창,막창"
615,STORE_YDP00205,신복촌,"서울 영등포구 국제금융로8길 19 중앙빌딩 2층 215,216호",(지번) 여의도동 44-21,"해물,생선"
616,STORE_YDP00206,항정사이,"서울 영등포구 영중로4길 13-2 1, 2층",(지번) 영등포동3가 21,"육류,고기"
617,STORE_YDP00207,쉼표말랑,서울 영등포구 도림로 438-7,(지번) 문래동3가 58-45,한식
618,STORE_YDP00208,홍보석,서울 영등포구 의사당대로 108 아일렉스 5층,(지번) 여의도동 37,중화요리
619,STORE_YDP00209,정석참치 영등포2호점,서울 영등포구 영중로 95-1 1층,(지번) 영등포동7가 70-3,참치회
620,STORE_YDP00210,오목집 여의도점,서울 영등포구 여의대방로65길 24 호성빌딩 2층,(지번) 여의도동 44-22,"족발,보쌈"
621,STORE_YDP00211,복만루,서울 영등포구 디지털로 346,(지번) 대림동 1082-15,중화요리
622,STORE_YDP00212,반샤쿠,서울 영등포구 영중로6길 12,(지번) 영등포동3가 19-2,일본식주점
623,STORE_YDP00213,해초연 여의도본점,서울 영등포구 국회대로76길 10 기독교침례총회빌딩 지하1층,(지번) 여의도동 13-1,"해물,생선"
624,STORE_YDP00214,오복수산 여의도점,서울 영등포구 국제금융로2길 17 씨티플라자 3층,(지번) 여의도동 25,일식
625,STORE_YDP00215,마피아피자&펍,서울 영등포구 영중로4길 13-1,(지번) 영등포동3가 21-18,피자
626,STORE_YDP00216,일마지오 여의도점,"서울 영등포구 국제금융로8길 19 중앙빌딩 211, 217호",(지번) 여의도동 44-21,이탈리안
627,STORE_YDP00217,용호동낙지 여의도직영점,서울 영등포구 국제금융로2길 17 씨티플라자 2층,(지번) 여의도동 25,"해물,생선"
628,STORE_YDP00218,스타벅스 영등포본동점,서울 영등포구 영등포로 254 우성타워 1층,(지번) 영등포동3가 2-21,커피전문점
629,STORE_YDP00219,10G,서울 영등포구 국제금융로 10 1층,(지번) 여의도동 23-1,디저트카페
630,STORE_YDP00220,은행골 여의도점,서울 영등포구 국제금융로8길 19 1층 108호,(지번) 여의도동 44-21,"초밥,롤"
631,STORE_YDP00221,카페설리번 당산점,서울 영등포구 당산로 241 1층,(지번) 당산동6가 311-1,카페
632,STORE_YDP00222,쿠치나후,서울 영등포구 의사당대로 1 국회의정관 6층,(지번) 여의도동 1,이탈리안
633,STORE_YDP00223,초밥마트,서울 영등포구 문래동6가 36 e편한세상에듀플라츠 상가 1층,,일식
634,STORE_YDP00224,브리오슈도레 여의도역점,서울 영등포구 의사당대로 108 아일렉스 상가 1층,(지번) 여의도동 37,디저트카페
635,STORE_YDP00225,경천애인2237 여의도점,서울 영등포구 국제금융로8길 31 SK증권빌딩 지하2층 B203호,(지번) 여의도동 45-1,"육류,고기"
636,STORE_YDP00226,당산마루 능이버섯삼계탕,서울 영등포구 선유로54길 9,(지번) 당산동6가 345-13,삼계탕
637,STORE_YDP00227,브레드05 신길점,서울 영등포구 여의대방로43나길 4,(지번) 신길동 970,"제과,베이커리"
638,STORE_YDP00228,양키수산,"서울 영등포구 도림로139길 11-1 1층 103, 104호",(지번) 문래동2가 46-8,바닷가재
639,STORE_YDP00229,갓포아키 여의도점,서울 영등포구 의사당대로 16 글래드호텔 14층,(지번) 여의도동 17-5,일식
640,STORE_YDP00230,평화,서울 영등포구 도림로131길 13 1층,(지번) 문래동2가 14-42,술집
641,STORE_YDP00231,라무진 여의도점,서울 영등포구 여의대방로65길 17 서린빌딩 2층 201~204호,(지번) 여의도동 45-19,"육류,고기"
642,STORE_YDP00232,삼우치킨,서울 영등포구 시흥대로 671,(지번) 대림동 960-4,치킨
643,STORE_YDP00233,바삭하게,서울 영등포구 양평로19길 10 2층,(지번) 양평동4가 85-1,"돈까스,우동"
644,STORE_YDP00234,더블유페스타,서울 영등포구 국회대로 543 동양타워 지하1층,(지번) 당산동4가 93-1,뷔페
645,STORE_YDP00235,쏭카페,서울 영등포구 선유로47길 21-1,(지번) 양평동4가 23-1,카페
646,STORE_YDP00236,감계무량 당산본점,"서울 영등포구 당산로45길 2-1 지하1,지상1층",(지번) 당산동5가 23,치킨
647,STORE_YDP00237,차이나플레인 여의도전경련점,서울 영등포구 여의대로 24 전경련회관 타워동 지하 1층,(지번) 여의도동 28-1,중화요리
648,STORE_YDP00238,홍중샤브샤브 본점,서울 영등포구 도림로 128-1,(지번) 대림동 1050-30,중식
649,STORE_YDP00239,구공탄곱창,서울 영등포구 영중로10길 28-1,(지번) 영등포동3가 15-3,"곱창,막창"
650,STORE_YDP00240,푸주옥,서울 영등포구 대림로 171,(지번) 대림동 720-4,설렁탕
651,STORE_YDP00241,와룡각,서울 영등포구 문래북로 49-1,(지번) 양평동1가 2-1,중화요리
652,STORE_YDP00242,한강파라다이스,서울 영등포구 여의동로 252 한강시민공원내 파라다이스 3층,(지번) 여의도동 86,양식
653,STORE_YDP00243,김부삼 영등포역본점,서울 영등포구 영중로4길 16-1,(지번) 영등포동3가 10-40,"육류,고기"
654,STORE_YDP00244,천사곱창 영등포점,서울 영등포구 영중로10길 36 1층,(지번) 영등포동3가 14-4,"곱창,막창"
655,STORE_YDP00245,스타벅스 여의도역R점,서울 영등포구 의사당대로 83 한국휴렛팩커드빌딩 1층,(지번) 여의도동 23-6,커피전문점
656,STORE_YDP00246,오타루우동집,서울 영등포구 도림로 491-2 1층,(지번) 문래동4가 9-3,"돈까스,우동"
657,STORE_YDP00247,여의도장어,서울 영등포구 국회대로 800 여의도파라곤오피스텔 1층,(지번) 여의도동 13,장어
658,STORE_YDP00248,천지명,서울 영등포구 은행로 3 익스콘벤처타워 2층,(지번) 여의도동 15-24,"육류,고기"
659,STORE_YDP00249,아웃백스테이크하우스 타임스퀘어점,서울 영등포구 영중로 15 타임스퀘어 지하 2층,(지번) 영등포동4가 442,패밀리레스토랑
660,STORE_YDP00250,이자와 여의도점,"서울 영등포구 여의나루로 42 여의도종합상가 2층 203,204호",(지번) 여의도동 35-5,"돈까스,우동"
661,STORE_YDP00251,삿뽀로블랙 IFC점,서울 영등포구 국제금융로 10 콘래드호텔 지하1층 101호,(지번) 여의도동 23-1,일식집
662,STORE_YDP00252,덕원식당,서울 영등포구 버드나루로6길 6,(지번) 영등포동2가 94-28,설렁탕
663,STORE_YDP00253,대박굼터,서울 영등포구 당산로47길 11,(지번) 당산동6가 333-2,갈비
664,STORE_YDP00254,몽중인,서울 영등포구 양산로 62 1층,(지번) 양평동1가 116-8,중화요리
665,STORE_YDP00255,동해해물탕 당산동본점,서울 영등포구 당산로32길 13,(지번) 당산동3가 127-1,"매운탕,해물탕"
666,STORE_YDP00256,광부맥주 영등포 제1광구,서울 영등포구 영등포로 248,(지번) 영등포동3가 3-4,"호프,요리주점"
667,STORE_YDP00257,아티제 여의도점,서울 영등포구 국제금융로2길 17 동여의도빌딩 1층,(지번) 여의도동 25,"제과,베이커리"
668,STORE_YDP00258,홍어명가 본점,서울 영등포구 신길로 200-20,(지번) 신길동 215-3,"해물,생선"
